,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,191.96100,滚动弹幕,25,0xe2027f,0,b947e66e,1021906203275487232,这个朴实无华的广告我爱了
2,250.91300,滚动弹幕,25,0xe70012,0,ace5662c,1019323127903357440,好家伙，这广告比正片还长！
3,264.13200,滚动弹幕,25,0xffffff,0,7ac4995e,1015028579123160576,肝帝：只要我在家办公，就没人能伤我心
4,183.06900,滚动弹幕,25,0xfef102,0,f99d6b14,1012468501857916416,此屏幕在俄乌战争中发挥重要作用（doge）
5,187.34400,滚动弹幕,25,0xfef102,0,43681793,999084150185176064,我盲猜，肝帝得到了它。。。
6,39.49900,滚动弹幕,25,0xffffff,0,8d6a61ec,980165446460907520,董叔的一生之敌
7,33.07900,滚动弹幕,25,0xffffff,0,25503825,973122718190215168,哈哈，表情满分
8,151.56900,滚动弹幕,25,0xffffff,0,1968b542,968333348863942656,设置这种奖品，老板高兴坏了
9,77.29900,滚动弹幕,25,0xffffff,0,dd22c04c,958452236283068416,肝帝日常痴迷
10,90.99700,顶端弹幕,25,0xe70012,0,b6a31d69,59026203022117376,然而他每次转发的b站抽奖从未中过
11,109.87800,顶端弹幕,25,0xffff00,0,fbd0d22,58750759120812544,本集最有价值镜头
12,80.11900,滚动弹幕,25,0xffffff,0,1d5cbf19,58011393874700288,肝帝要“爆肝儿了”哈哈哈哈
13,309.96100,滚动弹幕,25,0xfef102,0,65b0b426,55349477991233536,肝帝：办公设施被你拿来谈恋爱，还是跟他？
14,254.69500,滚动弹幕,25,0xffffff,0,228604b7,55211373816236032,肝帝被装进小盒儿里了？（bushi
15,78.36200,滚动弹幕,25,0xffffff,0,9836c963,55070251517230080,"小ER 肝帝已经承 帝:我瞅准 技MAX ,我"
16,50.48900,滚动弹幕,25,0xffffff,0,9836c963,55070236897612288,卑微の肝帝 特色了
17,127.49800,滚动弹幕,25,0xffff00,0,6ec48d69,54988282173660672,肝帝一生之敌
18,262.81000,滚动弹幕,25,0xffffff,0,63232b7,54126748414796800,已经买了，孩子说很好吃，准备再买一箱！
19,14.01900,滚动弹幕,25,0xffffff,0,e2a9af79,51647322103218181,好家伙 一进门就脱衣服 太热情了
20,59.96700,滚动弹幕,25,0xffffff,0,31e6d134,51241466303348739,《编辑部的故事2》
21,41.07500,滚动弹幕,25,0xffffff,0,3c5bdc9a,50741746312675331,可恶，又被他装到了
22,12.47100,滚动弹幕,25,0xffffff,0,779b5591,50388730392346631,我说，你们衔接的挺好啊
23,65.71900,顶端弹幕,25,0xfef102,0,212b87c1,50238127280750595,查理九世
24,165.33900,滚动弹幕,25,0xffffff,0,12b1f70,50221609198813191,已买很好用团队办公利器
25,50.37900,顶端弹幕,25,0xfef102,0,a40439c3,50208205626671109,肝帝委屈
26,31.33900,顶端弹幕,25,0xfef102,0,a40439c3,50208193557561349,一生之敌
27,314.62200,滚动弹幕,25,0xffffff,0,eeae2bc3,49192874446159877,哈哈哈哈肝都要气炸了
28,323.58400,顶端弹幕,25,0xffff00,0,1dd3f105,49076306498289671,明明都是D开头的，凭什么隔这么远，哼！
29,59.57400,滚动弹幕,25,0xffffff,0,8618f35,48972168781889541,肝帝，哈哈哈，夫妻日常？
30,271.83100,滚动弹幕,25,0xffff00,0,5233112f,48971056347611139,kris后背为啥有个链子hhh
31,246.69500,滚动弹幕,25,0xffffff,0,8d440338,48899854622523399,肝宝被远程了哈哈哈哈哈哈哈
32,34.23000,滚动弹幕,25,0xffffff,0,5d05a081,48870264078860291,总被截胡哈哈哈哈
33,304.56300,滚动弹幕,25,0xffff00,0,6ec48d69,48847324754477059,肝帝咬牙切齿
34,49.37000,滚动弹幕,25,0xffffff,0,8e2bafa4,48644286989205509,肝帝：怎么哪都有你
35,70.53900,滚动弹幕,25,0xe70012,0,db2b5165,48515131276001283,哇，我们手术室同款咖啡机
36,49.05700,滚动弹幕,25,0xffffff,0,7e954f2f,48513235887849477,一生之敌 夺妻之仇
37,12.96400,顶端弹幕,25,0xfe0302,0,8a1c6764,48194081070252035,《老    婆》
38,112.57900,滚动弹幕,25,0xffffff,0,b5e853eb,48070794730799109,哈哈哈哈，哑铃差点砸脚上
39,293.71700,滚动弹幕,25,0xffffff,0,ce3754c9,48061535169806339,哈哈哈哈哈 师傅别念了！
40,16.78100,滚动弹幕,25,0xffffff,0,636e2aed,47682264249663491,起身都显得那么卑微，演技爆表
41,325.69600,滚动弹幕,25,0xffffff,0,dcad6d57,47469086270554119,喜剧的内核是悲剧
42,41.42100,顶端弹幕,25,0xe70012,0,b3474aea,47279032581488647,一生之敌
43,317.90300,顶端弹幕,25,0xffffff,0,7431d5f4,46979842759983109,人类的悲欢并不相通
44,277.05200,滚动弹幕,25,0xffffff,0,62312796,46898608601038851,“最”受认可，这个极限广告词可能会被告
45,61.75900,滚动弹幕,25,0xffffff,0,1c6f2a99,46897215652233219,问出这个问题的那一刻，肝帝已经承认输了
46,96.85700,滚动弹幕,25,0xe70012,0,683b9c3c,46295366196789255,菲律宾国家安全会议
47,235.54800,滚动弹幕,25,0xffffff,0,c2f5806d,45997814836101123,买了一箱了，孩子很喜欢吃
48,224.13700,顶端弹幕,25,0xfef102,0,825aa1a1,45988811481022471,这个孩子很喜欢，以后还会买
49,134.82000,滚动弹幕,25,0xffffff,0,7a91c204,45753435618803719,肝帝真是杯微
50,132.57600,滚动弹幕,25,0xffffff,0,4a4d7535,45682387797934083,一生之敌  猝不及防
51,240.33900,滚动弹幕,25,0xffffff,0,58a5d162,45588934543540231,杜特尔特:   买！
52,68.39200,滚动弹幕,25,0xffffff,0,db3b7ce1,45525743218196483,这个痴汉的表情太到位了
53,184.53400,滚动弹幕,25,0xffffff,0,9f988f5c,45405675600216069,最后kris和冬晓一起在家远程办公
54,68.15300,滚动弹幕,25,0xffffff,0,1d9b670,45350181656330247,哈哈同款咖啡机，他这个要清理污垢了
55,77.16000,滚动弹幕,25,0xffffff,0,184a2182,45223908355342341,肝帝：一个被直播耽误的演员
56,265.53400,滚动弹幕,25,0xffffff,0,851c0fb0,45045191566426119,孩子说看小猪佩奇的效果棒极了
57,91.07800,滚动弹幕,25,0xffffff,0,a8b46ec7,45000799504826371,哈哈哈哈哈哈哈，太卑微了
58,281.37100,滚动弹幕,25,0xfef102,0,6f2851,45000788553498629,肝帝从此被远程。。。。。hahahahah 看来是中奖了hhh
59,100.82300,滚动弹幕,25,0xfef102,0,6f2851,45000708892655621,卑微 hhhhhh
60,40.63600,滚动弹幕,25,0xffffff,0,f1d66984,44998898863833091,连续剧又是你
61,56.44500,滚动弹幕,25,0xffffff,0,10261ea8,44996277021704197,此时飘过一个外卖小哥
62,63.90900,滚动弹幕,25,0xffffff,0,2d9691a1,44907121553178631,一生之敌 意大利人
63,18.62800,滚动弹幕,25,0xffffff,0,a478a5de,44892422500515843,好家伙进门就脱
64,46.41900,滚动弹幕,25,0xffffff,0,c797af36,44859531910447107,肝帝的怒气值在上升
65,65.65400,滚动弹幕,25,0xffffff,0,db59f72e,44771290034208771,懵逼的肝帝
66,108.33600,滚动弹幕,25,0xffffff,0,95aa7574,44758884003872775,这里不是卑微，是肝帝自己跟着去
67,251.39600,顶端弹幕,25,0xfef102,0,54dc5580,44755793667948547,买了一箱，孩子很爱吃
68,154.07900,顶端弹幕,25,0xe70012,0,b230d2e2,44710758219513859,已经买了，敏感肌也能用
69,117.62900,滚动弹幕,25,0xffffff,0,c8915770,44706586206666757,我常年因为头发过于浓密而倍感烦恼
70,16.71900,滚动弹幕,25,0xe70012,0,65c66bdf,44702882097266691,《无线法国别研究》
71,163.94900,顶端弹幕,25,0xfef102,0,8e1c2759,44656306414944261,小丑竟是我自己
72,245.67500,滚动弹幕,25,0xffffff,0,541d8b13,44633770102358021,村里每家发了一台，乡亲们都说好
73,107.51800,滚动弹幕,25,0xfef102,0,c0c85967,44612789018296327,《双   休》
74,49.71800,滚动弹幕,25,0xffffff,0,1b67c5c,44609251278061571,内心戏，这是高手
75,30.49900,顶端弹幕,25,0xfef102,0,11843397,44608887244980227,一   生   之   敌
76,183.55900,滚动弹幕,25,0xffffff,0,e079f073,44589187638755333,无缝衔接
77,325.29700,滚动弹幕,25,0xffffff,0,db5c4d0e,44540838567477255,肝帝竟然还单身~~~
78,109.38500,滚动弹幕,25,0xffffff,0,deecde94,44523768409227271,这白眼就灵性
79,34.01900,滚动弹幕,25,0xffffff,0,78782f47,44505359737421831,哈哈哈哈哈哈哈哈直接梅开二度
80,32.48800,滚动弹幕,25,0xffffff,0,e141b236,44487889170464771,我要被肝帝表情笑死了
81,147.93100,滚动弹幕,25,0xe2027f,0,ac57123f,44485238645063685,团队奖这个词现在专门用来指代这个产品了？
82,314.33300,滚动弹幕,25,0xfef102,0,599c3cb6,44483259189952515,卧槽无情
83,69.49300,滚动弹幕,25,0xffffff,0,6191a994,44481624805998597,《办公室的故事》
84,17.01900,顶端弹幕,25,0xfef102,0,e16ad19e,44477626908147717,冰冰限定皮肤
85,45.08300,滚动弹幕,25,0xe70012,0,66daa663,44456584209760261,肝帝攥紧了拳头
86,256.84500,滚动弹幕,25,0xffffff,0,61512941,44444970881908743,已经给孩子买了。他很喜欢吃
87,249.09900,滚动弹幕,25,0xffffff,0,7d749299,44437933675511811,买了一卡车，敏感肌也能用，孩子很爱吃
88,317.52100,滚动弹幕,25,0xffffff,0,4ef96e93,44437857605517319,世 界 名 画
89,91.63400,滚动弹幕,25,0xffffff,0,18c378e1,44435329444741125,哈哈哈，肝帝好卑微
90,312.69800,滚动弹幕,25,0xffffff,0,7a6bc9dd,44414615631167491,肝帝已经肝火压不住要爆了，啊哈哈
91,62.07400,滚动弹幕,25,0xffffff,0,c87e580c,44406064392175623,Joey买了一套百科全书
92,146.31400,滚动弹幕,25,0xffffff,0,e8690019,44402724132356101,寒假作业即视感
93,139.29600,滚动弹幕,25,0xffffff,0,52a28bbb,44387422174707719,卧槽，这个猝不及防
94,71.74300,滚动弹幕,25,0xffffff,0,bfeed216,44267115088183303,《可以送给你》
95,100.75600,滚动弹幕,25,0xffffff,0,1f3f711a,44205397483978757,请根据中奖者选出奖品
96,284.22000,顶端弹幕,25,0xffffff,0,1bdf53d2,44178058454237191,《中国最优秀的团队》
97,226.63700,滚动弹幕,25,0xffffff,0,a234da41,44171149940621315,买了一箱，孩子很喜欢
98,324.32600,滚动弹幕,25,0xffffff,0,8f24e396,44132930700705799,根据真实故事拍摄！！！
99,55.59600,顶端弹幕,25,0xffffff,0,1873b32e,44123424146587653,气氛组
100,57.70200,滚动弹幕,25,0xffffff,0,f531bc53,44074134606446597,欲言又止
101,48.43100,滚动弹幕,25,0xffffff,0,f531bc53,44074129752588295,欲言又止
102,144.83200,滚动弹幕,25,0xffff00,0,64506811,44044448255967239,好家伙，我直接好家伙
103,93.83400,顶端弹幕,25,0xfe0302,0,657f5d1c,44032842312712195,定  体  问
104,323.25400,滚动弹幕,25,0xffffff,0,856702d8,43962768079454215,编剧居然是肝帝
105,150.62600,滚动弹幕,25,0xffffff,0,9152dfdb,43947392250675205,好家伙，猝不及防
106,16.14900,滚动弹幕,25,0xffffff,0,a564a6a1,43940302128939013,肝帝太惨了！！！哈哈哈
107,136.21900,滚动弹幕,25,0xfef102,0,15ec8d20,43939983487664135,会绊到脚，失败
108,50.15300,顶端弹幕,25,0xe70012,0,8eca0c94,43929932530188293,肝总来刀拿好
109,99.67500,滚动弹幕,25,0xffffff,0,cdb60fdf,43907787752734725,我已剪短我的发，简短了牵挂！
110,321.91800,滚动弹幕,25,0xffffff,0,2b4d7979,43898098304417799,名字距离哈哈哈哈哈哈哈哈哈
111,238.25900,滚动弹幕,25,0xffffff,0,9f5d211c,43883192157470727,非常满意，已经给三体人打包带走了
112,288.35500,顶端弹幕,25,0xe70012,0,bf478faf,43864762121453571,华为办公桌，你值得拥有
113,264.51500,顶端弹幕,25,0xe70012,0,bf478faf,43864739522543619,《都开心》
114,228.35500,顶端弹幕,25,0xe70012,0,bf478faf,43864708433838087,敏感肌也能用
115,142.88000,滚动弹幕,25,0xffffff,0,143e0480,43856852375044167,卧槽翻车了不及防
116,2.61900,滚动弹幕,25,0xffffff,0,143e0480,43856767333957637,终于有后续官方cp
117,228.11500,滚动弹幕,25,0xffffff,0,d40ceebc,43852397917765637,都有点心疼肝帝了
118,90.68800,顶端弹幕,25,0xfe0302,0,f5baba37,43846361383174149,一  定  是  体  制  的  问  题
119,91.74200,滚动弹幕,25,0xffffff,0,f5baba37,43846337644462085,一  定  是  体  制  的  问  题
120,198.32300,滚动弹幕,25,0xffffff,0,3787d812,43845978691207173,肝帝：我太难了
121,5.48200,顶端弹幕,25,0xe70012,0,89a2acdb,43844633245515779,已经开始笑了
122,115.94300,滚动弹幕,25,0xffffff,0,abb0e81,43842836884881415,孩子，快跑，现在还来得及
123,77.28300,滚动弹幕,25,0xffffff,0,ac4db261,43842634288988165,茶水自备哈哈哈哈
124,84.39500,滚动弹幕,25,0xffffff,0,6a7c0a91,43841956284989447,编辑部的故事（观察者版）
125,179.06000,底端弹幕,25,0x683a7b,0,fab5b8cb,43839321349292037,董哥，威武！
126,248.33900,滚动弹幕,25,0xffffff,0,2e36663a,43838183493861383,肝帝被远程了
127,250.69500,滚动弹幕,25,0xffffff,0,d6008515,43836946833211399,肝帝：小丑竟是我自己
128,47.51200,滚动弹幕,25,0xe70012,0,f7d12848,43828441975357445,肝帝一生之敌
129,8.54000,顶端弹幕,18,0xffffff,0,3db88e11,43826550449111043,冰冰皮肤（bushi
130,15.01900,顶端弹幕,25,0xe70012,0,de21244d,43821598645420039,这国产味太浓了哈哈
131,272.71900,顶端弹幕,25,0xffff00,0,6cd93328,43821096509112327,卧槽，这么长？
132,142.31700,顶端弹幕,25,0xffff00,0,6cd93328,43821028135665671,这不是大意，根本没法闪
133,3.91900,滚动弹幕,25,0xffffff,0,ea49425d,43819532394954759,我瞅准机会，狠狠地叫了一声
134,309.20200,滚动弹幕,25,0xffffff,0,6441c39a,1025270445496277504,哈哈哈，气炸了
135,161.12700,滚动弹幕,25,0xffffff,0,6441c39a,1025269621365681664,哈哈哈，把这家伙赶走
136,24.03900,滚动弹幕,25,0xffffff,0,41f79891,1019333581249577472,书接上回
137,94.06400,滚动弹幕,25,0xffffff,0,e6041dcd,1002277525537196032,哈哈哈哈 韦小宝追阿珂的感觉
138,148.14700,滚动弹幕,25,0xffffff,0,ba046aec,1001205445093959680,哈哈哈哈，好突然
139,56.63900,滚动弹幕,25,0xffffff,0,ae3fccae,1000144065980893184,打他！又抢老婆
140,255.56400,顶端弹幕,25,0xe70012,0,4ff74adf,983440964153565184,给的太多了
141,98.73900,滚动弹幕,25,0xffffff,0,dd22c04c,958452512166428672,哎呀，，，萧老师居然是领导
142,223.05900,滚动弹幕,25,0xffffff,0,8a605bfe,58515679910979584,产品很好 敏感肌也可以用
143,29.81900,顶端弹幕,25,0x9843,0,76e0ad6e,56757010767854080,？？？？？？？又开始了
144,30.97500,顶端弹幕,25,0xe70012,0,909f71bc,54699922652900864,抹茶葡提yyds
145,193.38700,滚动弹幕,25,0xffffff,0,8e1a246e,50954155762122757,哈哈哈，就董佳宁一个人在家
146,146.14700,滚动弹幕,25,0xffffff,0,8e1a246e,50954130992660485,这个笔岂不是很容易掉下来
147,113.48000,滚动弹幕,25,0xffffff,0,8e1a246e,50954100219576327,如果我有罪请让老板炒我鱿鱼
148,50.64100,滚动弹幕,25,0xffffff,0,8e1a246e,50954032070000643,一生之敌，一生是弟
149,86.16900,滚动弹幕,25,0xffffff,0,cade8c61,50241717185544197,哈哈哈哈 表情帝
150,276.67900,滚动弹幕,25,0xffffff,0,12b1f70,50221696327090179,下单了有这个搞直播可以吗
151,260.25400,滚动弹幕,25,0xffffff,0,dca37c12,50069818133446661,癫疯体验
152,3.25900,滚动弹幕,25,0xffffff,0,152862cd,49386422292447235,卑微～
153,272.71600,滚动弹幕,25,0xffffff,0,c8eec8ca,49113958578651139,买了一箱，孩子说很好吃
154,148.81100,滚动弹幕,25,0xffffff,0,7b2c5851,49078471217905671,全部闷杀，一个都闪不出去
155,64.11700,滚动弹幕,25,0xffffff,0,7b2c5851,49078417225154563,这演技，观察节目瞬间不香了
156,40.87600,滚动弹幕,25,0xffffff,0,e7c5f85f,49001429065531399,百万制作，自己整活!
157,2.23400,滚动弹幕,25,0xffffff,0,934e320b,48972637362716677,先笑为敬，哈哈哈！
158,51.61900,滚动弹幕,25,0xffffff,0,99d84ad0,48969951195168773,后面新闻频道哈哈哈哈哈哈哈哈哈
159,49.81100,滚动弹幕,25,0xffffff,0,2b063b12,48969615979577347,点外卖，我们就边吃饭边下单旁边的茶颜
160,35.77300,滚动弹幕,25,0xffff00,0,6ec48d69,48847223689576455,肝帝要杀人
161,108.91900,滚动弹幕,25,0xffffff,0,5c413219,48846776363384835,眼神亮了
162,277.51800,滚动弹幕,25,0xffffff,0,3eafc5a9,48624573567991815,首先我要一个团队！
163,1.41900,滚动弹幕,25,0xffffff,0,c1a64c82,48554026253418503,欢迎进入 观察者宇宙
164,70.84000,滚动弹幕,25,0xffffff,0,3ef4a9c3,48529057457897477,懂帝又要买书了
165,94.39900,顶端弹幕,25,0xffffff,0,ca0e5084,48518582582640645,卑微。。。。
166,106.54600,滚动弹幕,25,0xffffff,0,3ea85702,46714046556143623,卑微 哈哈哈、
167,143.68300,滚动弹幕,25,0xffffff,0,df230335,45902102952673283,卧槽，大意了
168,79.84500,滚动弹幕,25,0xffffff,0,1bdf53d2,45902001609900037,晓姐姐真的太好看了！！！！！
169,289.03900,滚动弹幕,25,0xffffff,0,d0a54335,45352577736900611,已经买了，孩子说很好吃。
170,289.98300,滚动弹幕,25,0xffffff,0,f19498b3,45252141446594563,我买了，我妈说这电脑好用
171,128.50800,滚动弹幕,25,0xffffff,0,184a2182,45223935229296645,老萧亲自出演
172,247.81000,滚动弹幕,25,0xffffff,0,21eceb3b,45157495536615427,远程办公的肝帝
173,255.23800,滚动弹幕,25,0xffffff,0,7e4316fb,45077718872621063,这个可以推广一下，替代电视机啊，每家一个，市场需求巨大。。
174,254.57900,滚动弹幕,25,0xffffff,0,b1efe716,45031748926963719,很好 买了一火车 大人很喜欢
175,180.87000,滚动弹幕,25,0xffffff,0,1919e2ba,45025010165219333,两万七起，作为企业用还是可以的
176,31.61900,滚动弹幕,25,0xffffff,0,6cf4fdfe,45021987712008199,哈哈哈，梅开二度
177,274.49300,滚动弹幕,25,0xffffff,0,b9152dd3,45018574493843461,已经买了，孩子们都爱吃
178,174.71900,滚动弹幕,25,0xffffff,0,b51a275b,44975349599043589,你吼辣么大声干嘛
179,48.07500,滚动弹幕,25,0xffffff,0,6360b444,44956816132014083,这广告设计是最成功的。。。
180,178.73500,滚动弹幕,25,0xffffff,0,3108a9b6,44762962826625031,已经下单了，括约肌也能用
181,5.60600,滚动弹幕,25,0xffffff,0,126c10d1,44753895314948101,如何泡同事
182,286.79700,滚动弹幕,25,0xffffff,0,3da76e80,44723539270434821,沾上面包糠效果更佳
183,316.41400,滚动弹幕,25,0xffffff,0,38d0586b,44722548618297347,非静止画面
184,322.76100,滚动弹幕,25,0xffffff,0,95161218,44671705823576067,为何全世界的泪我先流一遍
185,21.22900,滚动弹幕,25,0xffffff,0,dd366525,44606764434849797,编辑部的故事
186,287.40600,滚动弹幕,25,0xffffff,0,9454b2d7,44592632884625413,已经买了，孩子说很好吃
187,291.39900,滚动弹幕,25,0xffffff,0,46eea38b,44589569509687301,有种大力丸广告的感觉
188,138.37900,滚动弹幕,25,0xffffff,0,e079f073,44589163936743431,可怕，措不及防
189,266.07200,滚动弹幕,25,0xffffff,0,8c20b74a,44547612141944837,孩子馋哭了
190,63.97900,滚动弹幕,25,0xffffff,0,30194100,44540139770740805,哈哈哈哈哈为什么会有这种小剧场
191,284.24700,滚动弹幕,25,0xffffff,0,18be4553,44498768939712515,师傅别念了，头疼，我买！！！
192,155.60000,滚动弹幕,25,0xffffff,0,7a36df94,44488686110244869,大黑边停航母
193,17.54800,滚动弹幕,25,0xffffff,0,599c3cb6,44483128325570565,哈哈哈，小剧场
194,162.44900,滚动弹幕,25,0xffffff,0,68af671a,44478438090211333,你喊这么大声干嘛～！～！
195,131.98700,顶端弹幕,25,0xe70012,0,1574e403,44476431181283331,猝不及防
196,93.60600,顶端弹幕,25,0xe70012,0,23e03e05,44473509352046595,《卑微》
197,104.43600,滚动弹幕,25,0xffffff,0,3774c0eb,44472392284110855,过于卑微
198,102.93900,滚动弹幕,25,0xffffff,0,b9e88b59,44464027323596807,可怜的汤姆
199,167.91600,滚动弹幕,25,0xffffff,0,a0aef952,44447136504348679,我大意了没有闪
200,47.90600,滚动弹幕,25,0xffffff,0,4858a7f5,44446701779943427,办公室杀心
201,323.24100,滚动弹幕,25,0xffffff,0,1a9c3e6,44437376699203589,我是个狠人，看到了最后
202,66.34900,顶端弹幕,25,0x9843,0,a52937ef,44437181940891655,查理周肝
203,71.30300,滚动弹幕,25,0xffffff,0,4f0eef40,44435753303801861,肝帝雄起
204,311.67700,滚动弹幕,25,0xffffff,0,9fa20b34,44434167214637063,叫“办公宝”？是不是起名字的人是路边拉来的啊？
205,120.10900,滚动弹幕,25,0xffffff,0,21140500,44408949906079751,杜主任，杜特尔特
206,27.36200,滚动弹幕,25,0xe70012,0,39a240f9,44408121869205507,哈哈哈哈哈哈哈哈又来了
207,280.57800,滚动弹幕,25,0xffffff,0,1644acd7,44407119068790789,不能拿回家的年终奖不是年终奖
208,161.15900,滚动弹幕,25,0xffffff,0,1dbe654d,44388190043242499,小吃惊是我自己
209,286.54200,滚动弹幕,25,0xffffff,0,62bbf269,44347940666867717,停了师傅
210,34.98600,顶端弹幕,25,0xffff00,0,8f12b3c5,44318137319424003,阎锡山客户说
211,138.90000,顶端弹幕,25,0xfef102,0,76452bfe,44288309866266631,小丑竟是我自己
212,114.75000,顶端弹幕,25,0xe70012,0,76452bfe,44288288668254211,小丑竟是我自己
213,264.85300,滚动弹幕,25,0x9843,0,3593db9e,44270974785290247,好～订了50台
214,90.59900,滚动弹幕,25,0xffffff,0,9231bfef,44205400685281283,好家伙，这不是肝帝是影帝
215,91.19400,滚动弹幕,25,0xffffff,0,30d2813f,44183150212415493,卑微哈哈哈
216,83.43600,滚动弹幕,25,0xffffff,0,d10d062a,44140685751222275,肝帝很好玩甘地
217,59.73900,滚动弹幕,25,0xffffff,0,26b9a2e2,44048114677448709,查干湖的胖头鱼哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了
218,324.88400,滚动弹幕,25,0xffffff,0,4341647f,44007690819076103,哈哈哈哈全部隔开
219,137.42200,滚动弹幕,25,0xffffff,0,797f7f6e,43999169559396359,居家旅行必备
220,170.91100,滚动弹幕,25,0xffffff,0,d5aaf08e,43981174300737607,我们就是做这个的，65寸只要5888
221,61.53400,滚动弹幕,25,0xffffff,0,55a583a9,43957063875297285,一生之敌，笑死了
222,4.39300,滚动弹幕,25,0xffffff,0,497259f9,43953318241239045,我前两天还在冰冰老婆的评论里见过这个LSP
223,81.59000,滚动弹幕,25,0xffffff,0,4e249b28,43951446240002051,敷衍的笑
224,300.06900,滚动弹幕,25,0xffffff,0,44d31175,43944606203641863,反向广告
225,100.77200,滚动弹幕,25,0xffffff,0,a564a6a1,43940347033157637,太卑微了！！！
226,115.02500,滚动弹幕,25,0xffffff,0,da4c3be7,43890817731395589,疯狂暗示
227,138.05100,顶端弹幕,25,0xffffff,0,1f3e880d,43889215115100165,我意大利了
228,267.25900,滚动弹幕,25,0xffffff,0,d75b2de6,43888364610912259,谢谢，已经买了一车了，孩子老人都爱吃
229,11.16000,滚动弹幕,25,0xffffff,0,d23c2dd3,43863981377978373,意大利语
230,143.06900,滚动弹幕,25,0xffffff,0,50e231bf,43854246300352515,跑，快跑快跑快跑
231,174.95900,滚动弹幕,25,0xffffff,0,78f8d688,43846468538204167,哈哈哈哈哈，套路
232,90.79900,滚动弹幕,25,0xffffff,0,d02c9ab0,43845501708140547,这小表情
233,251.42900,滚动弹幕,25,0xffffff,0,f4d2fd80,43842657266958341,我们单位视频会议就用这个
234,131.86500,滚动弹幕,25,0xffffff,0,df9b9306,43839896803606535,哈哈哈哈哈哈哈哈玛德猝不及防
235,124.30000,滚动弹幕,25,0xffffff,0,fab5b8cb,43839300083122179,董哥，威武！
236,189.16700,滚动弹幕,25,0xffffff,0,99fe6f32,43824086383067143,这玩意卖给谁啊
237,144.83000,滚动弹幕,25,0xff7204,0,387d0395,43823265938931719,我是没想到，后面全是广告
238,285.05600,滚动弹幕,25,0xffffff,0,6229f72c,43820913931583491,可怜的甘帝
239,57.10600,滚动弹幕,25,0xffffff,0,1aefdd00,43820083909754883,拿显示器砸过去
240,89.92800,滚动弹幕,25,0xffffff,0,8750c324,43819234800173061,让这个办公室痴汉系列持续下出，愿连续剧长青，奥利给！
241,45.83700,滚动弹幕,25,0xffffff,0,5aa98ec5,43818112204144643,发现秘密，暗中观察
242,197.24100,滚动弹幕,25,0xffffff,0,b947e66e,1021906338223062528,请把价格打在公屏上
243,54.07900,滚动弹幕,25,0xffffff,0,ed91c402,1004164440012244480,打不过就娶了他hhhh
244,97.00100,滚动弹幕,25,0xffffff,0,f6646896,1000139406763522048,哎呀，卑微
245,250.25900,滚动弹幕,25,0xffffff,0,10f53a88,997571157528461312,我居然在仔细看广告
246,35.41900,滚动弹幕,25,0xffffff,0,a063a28a,973758179791962112,自动开启话题
247,267.85900,滚动弹幕,25,0xffffff,0,a2d985f8,58802824124498432,读到结束？？
248,32.29900,滚动弹幕,25,0xffffff,0,7384dcc9,57452604803953664,这小子又来捣乱了
249,215.75100,滚动弹幕,25,0xffffff,0,18967293,56895563043684864,这么牛…起码也得个三五百吧
250,91.12100,滚动弹幕,25,0xffffff,0,9836c963,55070258196349440,向! 而又不失
251,124.35900,滚动弹幕,25,0xffffff,0,a7a25107,54700660141893120,好家伙
252,22.95900,滚动弹幕,25,0xffffff,0,a7a25107,54700604494987776,好家伙
253,23.53000,滚动弹幕,25,0xffffff,0,98537296,54380194351982592,还有后续
254,79.57900,滚动弹幕,25,0xffffff,0,40cf9f13,54061574347533312,观察者的故事
255,276.93900,滚动弹幕,25,0xffffff,0,9c64ae78,50885709697908741,我擦，这广告还没完
256,260.41100,滚动弹幕,25,0xffffff,0,9671e09,50721087232671747,我竟然看完了广告
257,122.47000,滚动弹幕,25,0xffffff,0,9671e09,50721010077925379,心疼肝帝
258,236.27600,滚动弹幕,25,0xffffff,0,cb494287,50547838525374469,哔哩哔哩打钱
259,137.35900,滚动弹幕,25,0xffffff,0,77d7fca4,50339412302626821,逃跑失败！
260,6.19300,滚动弹幕,25,0xffffff,0,4ef0a1ac,50296708143775751,moglie
261,295.88800,滚动弹幕,25,0xffffff,0,ac94f80e,50227180030394373,好家伙
262,305.31000,滚动弹幕,25,0xffffff,0,6701cdaf,49395710330667011,一生之敌
263,135.70200,滚动弹幕,25,0xffffff,0,e7c5f85f,49001478779043847,王世纯你给我注意点啊
264,128.59900,滚动弹幕,25,0xffffff,0,158e1305,48976982033039365,老婆的白眼太可爱了  好好好好
265,75.92100,滚动弹幕,25,0xffff00,0,6ec48d69,48847244733448197,肝帝laosp
266,159.43900,滚动弹幕,25,0xffffff,0,20bc3e58,48695756881657859,大意了，没有闪
267,28.95000,滚动弹幕,25,0xffffff,0,ca0e5084,48518548166803461,又开始了
268,23.08100,滚动弹幕,25,0xffffff,0,e84b79ea,48203204863721479,书接上回
269,129.36000,滚动弹幕,25,0xffffff,0,9ed44e36,47932040588296199,一生之敌kris
270,20.54100,滚动弹幕,25,0xffffff,0,4c99427e,47332407231119363,连续剧
