,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1161,177.82200,滚动弹幕,25,0xffffff,0,1d86f9ff,44668273391304707,病理科
1162,30.63400,滚动弹幕,25,0xffffff,0,9269f663,44659050357456899,我们放射科没把我们当人看
1163,144.08100,滚动弹幕,25,0xffffff,0,f3bdff07,44642193429757955,把我精神科放哪了
1164,46.46800,滚动弹幕,25,0xffffff,0,f3bdff07,44642113418690563,md精神科
1165,146.82600,滚动弹幕,25,0xffffff,0,1c43e74a,44636652790874115,庆幸我是考的口腔科
1166,32.90100,滚动弹幕,25,0xffffff,0,1c43e74a,44636577143455749,肠梗阻味道来了
1167,67.81500,滚动弹幕,25,0xffffff,0,72a4233b,44545485118111749,真实
1168,182.95200,滚动弹幕,25,0xffffff,0,c03d0646,44540536746934275,总之就是上半身的科
1169,43.89500,滚动弹幕,25,0xffffff,0,18fb5aef,44540313905135621,麻醉科陪着你
1170,46.98800,滚动弹幕,25,0xffffff,0,e41a4260,44531485729882119,渣渣辉被砍
1171,15.19500,滚动弹幕,25,0xffffff,0,b35355e1,44525970130468869,行政被你们所有临床鄙视
1172,42.81000,滚动弹幕,25,0xffffff,0,2e5fc4cc,44521437495558149,传奇外壳 优质外科 精良外科 普通外科 劣质外科
1173,10.37300,滚动弹幕,25,0xffffff,0,22c97585,44516833029521411,还能比营养科更底端吗
1174,116.85700,滚动弹幕,25,0xffffff,0,1de4e5df,44495236173922307,敬礼
1175,120.54400,滚动弹幕,25,0xffffff,0,203affbd,44493915406467075,这个是真的，每次被抓去洗急诊手术，都想骂人
1176,44.09400,滚动弹幕,25,0xffffff,0,32d31311,44493371428831239,超声科呢…
1177,137.00200,滚动弹幕,25,0xffffff,0,ec7eb8cf,44487157339914245,有味道的视频
1178,190.00000,滚动弹幕,25,0xffffff,0,f5cb9eee,44477929491005443,耳鼻喉科报道
1179,93.14500,底端弹幕,25,0xffffff,0,2c38d440,44471122168643587,可是我旁边床的大娘急性阑尾炎花了3万啊
1180,51.05900,滚动弹幕,25,0xffffff,0,65c16129,44454912121110535,辅助科室都不算里面好吧 别说检验了
1181,175.42200,滚动弹幕,25,0xffffff,0,13b0983f,44454313731293187,都不选，那普外科谁来干
1182,20.49100,滚动弹幕,25,0xffffff,0,a4cb070a,44453123218472967,放射科哭了
1183,64.58900,滚动弹幕,25,0xffffff,0,fed634fe,44452475188019207,不全是肠梗阻吧 普通肠道术前不是要吃泻药的嘛 
1184,16.72100,滚动弹幕,25,0xffffff,0,fed634fe,44452350509187077,瞎说
1185,92.55200,滚动弹幕,25,0xffffff,0,4e3abcb0,44451340526026755,医院的目的不是赚钱
1186,55.15600,滚动弹幕,25,0xffffff,0,ca427ce3,44451274592092163,药房最底层，不接受反驳...
1187,27.10000,滚动弹幕,25,0xffffff,0,99655c2d,44448938217439235,出口不凡
1188,108.61900,滚动弹幕,25,0xffffff,0,930b4b4b,44445987459563523,实习的时候有幸上过肠梗阻伴穿孔手术。。。。。
1189,189.09900,滚动弹幕,25,0xffffff,0,c1bcc5f5,44443733943910403,别这样，你这样以后没人学了
1190,59.19800,滚动弹幕,25,0xffffff,0,fd5925c2,44440585687793669,不赚钱
1191,32.91300,滚动弹幕,25,0xffffff,0,caa2e9f3,44437781334196229,别装了妹妹
1192,109.29500,滚动弹幕,25,0xffffff,0,c1fdbf9e,44432387361734661,修枪匠人
1193,78.14300,滚动弹幕,25,0xffffff,0,c1fdbf9e,44432369846845443,骨外科现在相对饱和 不好就业 而且支架批量采购之后就轮到骨外了 总会挨这一刀的
1194,21.90400,滚动弹幕,25,0xffffff,0,5d033a34,44431832447451143,临床药学科
1195,16.55300,滚动弹幕,25,0xffffff,0,c222c1f3,44431594557014019,儿科不服
1196,5.99900,滚动弹幕,25,0xffffff,0,c222c1f3,44431589037309959,儿科最坑
1197,88.34600,滚动弹幕,25,0xffffff,0,ded9c66f,44413135923183623,咦
1198,35.10900,滚动弹幕,25,0xffffff,0,939b020,44404814745960453,鸡眼科还不配进医院呢
1199,83.24100,滚动弹幕,25,0xffffff,0,e44d8977,44401213313122311,老公辛苦了
1200,179.97000,滚动弹幕,25,0xffffff,0,43bf7f61,44401028551409669,乳腺是最好的，收入高，手术简单，研究多
