,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
515,125.85900,滚动弹幕,25,0xffffff,0,e4d564a,45224366800633863,高大毛楞，毛楞在东北有莽撞的意思
516,371.37700,滚动弹幕,25,0xffffff,0,6718bae4,45217405887053827,名人名言
517,572.68200,顶端弹幕,25,0xe70012,0,b434544,45180281380929539,叫将军！
518,497.83500,滚动弹幕,25,0xffffff,0,21f7f280,45177117769990147,本山腰和腿瞬间直了，之前都是弯的，细节
519,62.57700,滚动弹幕,25,0xffffff,0,fb4ae5ce,45165873709711367,吟游诗人赵本山，哈哈哈哈哈
520,802.14600,滚动弹幕,25,0xffffff,0,d1ca4842,45165640742862853,还有意外收获
521,345.06400,滚动弹幕,25,0xffffff,0,d871e828,45158606783905799,这个乡长长得好像范伟。
522,160.97900,滚动弹幕,25,0xffffff,0,acaa6b78,45155909806587909,这个是小品的巅峰吗
523,53.93900,滚动弹幕,25,0xffffff,0,801d2788,45152599247159299,南极点四周都是北
524,739.56300,滚动弹幕,25,0xffffff,0,131e8d30,45144582052118531,24年过去了多少人还没达到6
525,796.71300,滚动弹幕,25,0xffffff,0,d5808998,45132001128218627,现在工作时间晚上也不允许喝酒
526,907.04100,滚动弹幕,25,0xffffff,0,b142f99,45127222841311239,影视作品都是小舅子形象不好，挺刻板的其实
527,826.82400,滚动弹幕,25,0xffffff,0,502049e0,45125461625274371,宿迁jr
528,597.18800,滚动弹幕,25,0xffffff,0,c8743506,45120386232221701,搂够了233
529,497.67500,滚动弹幕,25,0xe70012,0,905119b1,45114832141156355,角色转换
530,465.42200,滚动弹幕,25,0xffffff,0,16b1c5dd,45091995214938115,陛下是对应养鱼大王吧
531,376.32000,滚动弹幕,25,0xffffff,0,1ef78da7,45085943888084995,2021大年初二晚
532,268.69900,滚动弹幕,25,0xffffff,0,e1620d7a,45082456669814787,剧本太接地气了
533,861.65100,滚动弹幕,25,0xffffff,0,ca6deeed,45075492542873605,这玩意儿味儿才好
534,727.17000,滚动弹幕,25,0xffffff,0,ca6deeed,45075421860986887,写信告你
535,676.33000,滚动弹幕,25,0xffffff,0,da574d08,45067689724477447,这一段是跟前面高秀敏使唤他呼应的，没啥毛病
536,633.59500,滚动弹幕,25,0xffffff,0,bd96748d,45065606610288643,千锤百炼，美乐彩电！当年的名牌
537,149.64500,滚动弹幕,25,0xffffff,0,11be0179,45062206556471303,这个小品节奏真好，各种包袱
538,810.90900,滚动弹幕,25,0xffffff,0,bac18886,45050900372783111,出事就互相埋怨
539,738.57900,滚动弹幕,25,0xffffff,0,bac18886,45050824107753479,这是留余地啊
540,743.89300,滚动弹幕,25,0xffffff,0,e825403,45026135013064709,哈哈哈哈哈哈
541,374.86900,滚动弹幕,25,0xffffff,0,548098ce,44978306730688519,2021来滴
542,181.25200,滚动弹幕,25,0xfef102,0,50dc9a11,44948611747807235,赵本山戴了两个帽子，棉帽子下面还有一个帽子哈哈哈
543,449.77300,滚动弹幕,25,0xffffff,0,42e1a7a9,44912568103337987,范乡长小舅子采购的
544,536.23900,滚动弹幕,25,0xffffff,0,1a920771,44898144259932167,太敢说了我滴妈呀
545,721.03500,滚动弹幕,25,0xffffff,0,af94c0c3,44858493374562311,写信又告你
546,180.19400,滚动弹幕,25,0xffffff,0,af94c0c3,44858076441870343,反客为主
547,730.43000,滚动弹幕,25,0xffffff,0,2b895ff5,44752617914499079,1
548,233.79500,顶端弹幕,25,0xe70012,0,fcfe0b3f,44369667228172291,赵本山真实年龄41岁。1957年生人
549,618.87000,滚动弹幕,25,0xffffff,0,b20af49a,44351071441649671,搂够了，说的贴地气。
550,248.04100,底端弹幕,25,0xa0ea,0,17334ce3,44295831261544451,那年我记得是七月份，连雨天呐
551,235.12500,底端弹幕,25,0xffffff,0,17334ce3,44295715291660293,我这个乡长当的，还没处说理去了？
552,218.50500,底端弹幕,25,0xa0ea,0,17334ce3,44295582775246855,我五十六
553,210.62800,底端弹幕,25,0xffffff,0,17334ce3,44295491295903749,呃～这歌词我倒是想起来了
554,205.20600,底端弹幕,25,0xe70012,0,17334ce3,44295471732621319,这回想没想起来
555,186.66500,底端弹幕,25,0xffffff,0,17334ce3,44295353762578439,哎哟，我还是没想起来
556,145.42900,底端弹幕,25,0xe70012,0,17334ce3,44295192032313347,快来认识认识啊
557,131.99900,底端弹幕,25,0xa0ea,0,17334ce3,44295113350316037,不是，我是他叠的老丈人
558,85.05200,底端弹幕,25,0xe70012,0,17334ce3,44294500509548551,敲门 敲门
559,16.28300,底端弹幕,25,0xa0ea,0,17334ce3,44293982694408195,你既然到期了，说也没用
560,14.03000,底端弹幕,25,0xe70012,0,17334ce3,44293965695418375,这么大事，咱不找乡长说说能行吗
561,8.77300,底端弹幕,25,0xe70012,0,17334ce3,44293894338772995,你咋不知道着急呀，咱家那鱼塘快到期了
562,5.71200,底端弹幕,25,0xa0ea,0,17334ce3,44293862630883333,咋快呀，我还会飞呀？
563,0.81500,滚动弹幕,25,0xffffff,0,cff66f56,44269175976230915,《高      清》
564,632.42000,滚动弹幕,25,0xffffff,0,bf1ac0b4,44261972475117571,现实未改变，嘴倒是堵上了
565,553.17500,滚动弹幕,25,0xffffff,0,d4b7d60f,44237455238889479,小市井体现的淋漓尽致
566,329.61800,滚动弹幕,25,0xffff00,0,acfa247c,43818793343385603,他得负责发布精神啊
567,285.02600,滚动弹幕,25,0xffffff,0,c1681879,43776180398063619,高老师编不下去了，哈哈
568,210.21200,滚动弹幕,25,0xffffff,0,c1681879,43776141169262595,范伟的形象立起来就是从卖拐开始，之前存在感都很低，也不火
569,447.00300,滚动弹幕,25,0xffffff,0,d786d369,43765568554139651,老赵绝对有内部消息
570,337.65600,滚动弹幕,25,0xffffff,0,151a09fc,43624168263516163,牛 够讽刺hhh
571,367.55500,滚动弹幕,25,0xffffff,0,940f04f,43460033691779077,哈哈
572,738.99700,滚动弹幕,25,0xffffff,0,743847ea,43305422701461507,喝酒
573,732.79800,滚动弹幕,25,0xffffff,0,743847ea,43305419469225989,让乡长跟你养鱼，可以滴大叔
574,594.14400,滚动弹幕,25,0xffffff,0,743847ea,43305260024856583,搂够了！！！！
575,452.60900,滚动弹幕,25,0xffffff,0,743847ea,43305185836007427,正在俄罗斯谈判，哈哈
576,323.99300,滚动弹幕,25,0xffffff,0,743847ea,43305118364336135,全乡都知道我去
577,425.63800,滚动弹幕,25,0xffffff,0,743847ea,43304272765386757,以前坐大巴回家过年，经常看本山大叔的小品，充满回忆
578,57.31900,滚动弹幕,25,0xffffff,0,743847ea,43303709723590661,83年的我这届春晚最熟悉
579,684.51600,滚动弹幕,25,0xffffff,0,fd9ee575,43162616554061827,普及义务教育
580,308.15700,滚动弹幕,25,0xa0ea,0,881448c1,43067487868682247,拆台老手
581,678.51800,滚动弹幕,25,0xffffff,0,b9602eee,42998231582375941,鞋放暖气上
582,828.26000,滚动弹幕,25,0xffffff,0,e2b4c5b,42906894734983173,好家伙刚看到帖子全来了?
583,729.18500,滚动弹幕,25,0xe70012,0,205001d7,42898665861808131,喝酒
584,294.54900,滚动弹幕,25,0xffffff,0,6622ce5c,42846094523629571,都是小事儿，承认了吧
585,95.25900,滚动弹幕,25,0xfef102,0,231b5147,42844188456779781,好家伙，远古乳法视频啊~
586,408.29500,滚动弹幕,25,0xffffff,0,28f73096,42660147957334019,高秀敏这个表情，演技真的太好了，喜剧天才啊
587,362.07900,滚动弹幕,25,0xffffff,0,6e32def7,42538610003017733,段子是高秀敏老头写的 何庆魁
588,540.02800,滚动弹幕,25,0xffffff,0,715a82af,42495357975265283,这词儿现在还用
589,821.14800,滚动弹幕,25,0xffffff,0,da4140cd,42394435027206151,讲道理老赵表现挺好的没落井下石哈哈哈
590,482.38500,滚动弹幕,25,0xffffff,0,396dc297,41873502272749575,前方名场面
591,366.80500,滚动弹幕,25,0xffffff,0,47e24ab3,41449697981759495,2020年11月24日前来考古
592,494.51700,滚动弹幕,25,0xffffff,0,5f022415,41229607508639751,你咳不咳嗽他也是五六万哈哈哈哈哈哈哈哈哈哈
593,847.79700,滚动弹幕,25,0xffffff,0,d5b1b928,40965072625860611,这玩意味太好
594,366.90000,滚动弹幕,25,0xffffff,0,310f809b,40783603642662919,哈哈哈哈
595,502.15700,滚动弹幕,25,0xffffff,0,541532a4,40769107782533123,狄胖胖:前鞠而后恭，思之令人发笑
596,439.98100,顶端弹幕,25,0xfe0302,0,bbed9eaa,40673870235566083,乌克兰震怒！
597,53.45900,滚动弹幕,25,0xffffff,0,cb1bd9da,40513156326883333,本山大叔日常diss潘叔
598,83.05900,滚动弹幕,25,0xffffff,0,29f5bd1a,40490597713182725,法国总统戴高乐
599,47.93400,滚动弹幕,25,0xffffff,0,7cff13fc,40470998968958981, 拜年之后 再无巅峰
600,743.11000,滚动弹幕,25,0xffffff,0,997d29a2,40401545556656133,喝酒不行
601,526.16800,滚动弹幕,25,0xffffff,0,4c4aba8a,40337827799498755,真是小品版的“变色龙”！
602,750.20400,滚动弹幕,25,0xffffff,0,5f46ef85,40334320707567621,哈哈哈哈哈哈哈哈哈
603,370.71200,滚动弹幕,25,0xffffff,0,724e3215,40327445767782405,哈哈哈哈哈哈哈
604,365.23400,滚动弹幕,25,0xffffff,0,724e3215,40327441308712963,哈哈哈哈哈哈哈
605,663.24200,滚动弹幕,25,0xffffff,0,91555974,40258729535864835,哇哈哈的包装居然还是这样 没变过
606,307.81800,滚动弹幕,25,0xffffff,0,2421af76,40226861263880195,全乡都知道，这事儿
607,17.99900,滚动弹幕,25,0xffffff,0,64e8f089,40197347062317059,这小品真是经典
608,212.13900,滚动弹幕,25,0xffffff,0,24cce6a8,40085644102860805,范伟这干部形象演的真好
609,584.87900,滚动弹幕,25,0xffffff,0,20daea9d,40019384571789315,这段话很真实
610,599.13900,顶端弹幕,25,0xfef102,0,4311d319,39925711531671559,不对卤子：（东北方言）原意应为“不对路子”，即前后不一致，但随着日常使用渐渐的改变了读音
611,434.48000,顶端弹幕,25,0xfef102,0,4311d319,39925408943046661,焖（四声）：东北方言
612,150.30000,滚动弹幕,25,0xffffff,0,bdfe3059,39599643102281799,前方高能预警
613,841.49400,滚动弹幕,25,0xffffff,0,8b5ed9c5,39428264153317381,这玩意儿味儿才好
614,278.80400,滚动弹幕,25,0xffffff,0,8b5ed9c5,39427802414972931,xswl强行押韵
615,642.26300,滚动弹幕,25,0xffffff,0,fd0cd748,39323003889647621,我就记住这个千锤百炼了
616,394.15300,滚动弹幕,25,0xffffff,0,f4f2d026,39311479336337415,艺术来源于生活，现在的艺术早脱离群众了
617,738.87300,滚动弹幕,25,0xffffff,0,62975c49,39184693228732421,哈哈哈哈哈哈哈哈哈
618,504.83400,滚动弹幕,25,0xffffff,0,9795f5c2,39095747607527429,战术走圈
619,705.35700,滚动弹幕,25,0xffffff,0,e4705fe2,38999723026677765,写信又告你！
620,690.69900,滚动弹幕,25,0xffffff,0,77abbfda,38920774481870855,那个时候老说臭氧层空洞
621,56.86300,滚动弹幕,25,0xffffff,0,318e5d7b,38887800819941381,一年五六万啊
622,388.67900,滚动弹幕,25,0xffffff,0,8d82e67b,38828982818308101,范伟把头发剃了才火起来
623,322.65900,滚动弹幕,25,0xffffff,0,61fb9f43,38672626577571847,我也不是谦虚
624,826.47200,滚动弹幕,25,0xffffff,0,afd80083,38652298949296131,哈哈哈看见jrs好开心
625,163.44800,滚动弹幕,25,0xffffff,0,3747175f,38547434857562117,反客为主
626,319.87900,滚动弹幕,25,0xffffff,0,c6163f7d,37933123221585923,这是春晚小品
627,306.51600,滚动弹幕,25,0xffffff,0,28e73264,37919637191524359,哈哈哈哈哈哈哈哈就这句，笑死我了，一直记得
628,715.49400,滚动弹幕,25,0xffffff,0,48277c9b,37885164239454215,普通的农民形象，既有势利的一面，也有朴实的一面
629,300.33900,滚动弹幕,25,0xffffff,0,eda1dd7,37834238017404931,还忘词，真是笑死我，造谣惑众
630,174.12700,滚动弹幕,25,0xffffff,0,3ddd7e20,37793846394355715,杠铃般的笑声
631,255.96000,滚动弹幕,25,0xffffff,0,e7aded63,37518389679226885,咔嚓一个响雷
632,530.14100,滚动弹幕,25,0xffffff,0,8ad2a858,37476159401754631,本山大叔。这里看出来壶里没水了
633,752.42300,滚动弹幕,25,0xffffff,0,552066aa,37246123257626627,我家三线城市，00年花4万5买一套98平房子三楼，当时三楼最贵其次是四楼
634,720.67900,滚动弹幕,25,0xffffff,0,d26e9b3f,36884406302932997,演的太好了，那几年是他表演的巅峰吧
635,750.81200,滚动弹幕,25,0xffffff,0,4bfc865d,36437785098846213,98年东北一套80平米的房才8万
636,825.53300,滚动弹幕,25,0xffffff,0,e3bd7cec,35593034212048899,冰脚的感觉演真好
637,728.06600,滚动弹幕,25,0xffffff,0,34daf628,35564464002564103,好实在
638,370.51800,滚动弹幕,25,0xffffff,0,362957ab,35530133470707717,彪哥
639,361.59900,滚动弹幕,25,0xffffff,0,b20fe7eb,35443131036467207,永远活在我们心中
640,338.69500,滚动弹幕,25,0xffffff,0,328d75a4,35302830287880197,黑出感情了都
641,163.05000,滚动弹幕,25,0xffffff,0,aef5edec,35033237813723143,杠铃般笑声
642,770.52100,滚动弹幕,25,0xffffff,0,3748841,34481329834819591,喝不了急酒
643,582.35800,滚动弹幕,25,0xffffff,0,3748841,34481212860923911,拿手指头指
644,486.92000,滚动弹幕,25,0xffffff,0,3748841,34481123045146631,一下就站直了
645,722.08700,滚动弹幕,25,0xffffff,0,3a880bd9,33828486620643335,哈哈
646,410.16200,滚动弹幕,25,0xffffff,0,d6e4694f,33172186382991363,这功力，大叔就没坐踏实，肢体一直紧张，太厉害了
647,720.65700,滚动弹幕,25,0xffffff,0,e69889a9,32925613760708677,很贴近现实了
648,72.26900,滚动弹幕,25,0xffffff,0,dd5df60,32043777841954819,多少个小品黑潘长江
649,773.32800,滚动弹幕,25,0xe70012,0,ae4d0d7b,31745805430292483,【你谁呀？喝酒呢！】
650,716.65200,滚动弹幕,25,0xe70012,0,ae4d0d7b,31745750477045767,写信又告你………
651,444.85300,滚动弹幕,25,0xe70012,0,ae4d0d7b,31745600035749895,这牛壁吹的！？！要买航空母舰？？
652,753.64100,顶端弹幕,25,0xffffff,0,ab3960ae,31650596657823751,那时候万元户可不得了。。。。。。
653,589.91500,滚动弹幕,25,0xffffff,0,9d6ae1f2,31636665467404291,这是极度真实的内容
654,495.13400,滚动弹幕,25,0xffffff,0,9d6ae1f2,31636605942366215,极度真实的场景
655,66.95600,滚动弹幕,25,0xffffff,0,d6864d4a,31370198115680259,日常黑潘长江
656,203.28200,滚动弹幕,25,0xffffff,0,d1ca4842,31206171252097027,直接把乡长押走了
657,122.45500,顶端弹幕,25,0xe70012,0,70fbd99f,31183750087311365,外号高大毛子！
658,623.34100,顶端弹幕,25,0x89d5ff,0,35727687,30888824126046215,@大张伟
659,373.26100,滚动弹幕,25,0xffffff,0,3289ca54,30854377248391175,喝酒二斤多说那话没处听
660,755.56800,滚动弹幕,25,0xffffff,0,b359a61b,30668284917972995,前方高能
661,725.07100,滚动弹幕,25,0xffffff,0,fdd3644a,30181005241352197,写信告你
662,32.39700,滚动弹幕,25,0xffffff,0,60a9b784,30163183828205571,我现在找不到鞋，就想起这个小品
663,541.14100,滚动弹幕,25,0xffffff,0,fdd3644a,30115921308155907,这句真牛逼
664,284.32900,滚动弹幕,25,0xffffff,0,6251c1fb,30080878695153671,这是最后一句编不出来了 不是忘词
665,609.05200,滚动弹幕,25,0xffffff,0,651aec31,29917636471029765,说卖拐后小品没深度了你是没看懂
666,715.60000,滚动弹幕,25,0xffffff,0,cfd39da5,29814499698540551,这一段表演太自然了
667,287.10400,滚动弹幕,25,0xffffff,0,cfd39da5,29814272061079559,这可不是忘词了，这是一种包袱
668,484.18500,滚动弹幕,25,0xffffff,0,1ed0e728,29668974076624903,前方持续高能
669,753.41600,滚动弹幕,25,0xffffff,0,193529e0,29276570598768647,现在都2020年了我还是一年挣5，6万...
670,755.02100,滚动弹幕,25,0xffffff,0,1520837a,29231548661760005,高秀敏真的厉害
671,574.75700,滚动弹幕,25,0xfef102,0,ed67f166,29139133815848963,【低下有个外国友人，他要能看懂那是真挺厉害】
672,878.11400,滚动弹幕,25,0xffffff,0,33b8589b,29107705598181443,呜呜呜这句话我爸总用来骂我
673,921.53800,滚动弹幕,25,0xffffff,0,102b873,28775154028904452,太经典了，越看越有味
674,363.07400,滚动弹幕,25,0xffffff,0,102b873,28774861269106692,哈哈哈哈
675,539.37200,滚动弹幕,25,0xffffff,0,20b3a804,28507004245377024,东北方言也有拥护就是因为啥的意思
676,823.57900,滚动弹幕,25,0xffffff,0,d059b525,28492037409472514,哈哈 都是看完帖子来的jr吗?
677,19.12400,滚动弹幕,25,0xffffff,0,f41cf096,28320005046140928,1080都救不回来的画质
678,362.10100,滚动弹幕,25,0xffffff,0,67dc5c28,28214595267592192,名场面
679,608.62000,滚动弹幕,25,0xffffff,0,73feac45,28190066521145346,娄够了 太精辟了
680,324.04900,滚动弹幕,25,0xa0ee00,0,34daf628,28050193373462528,感觉赵本山很实诚哈哈哈哈
681,58.29100,滚动弹幕,25,0xffff00,0,34daf628,28050053993594884,2020 02 02 受疫情影响宅在家重温经典
682,611.30900,滚动弹幕,25,0xffffff,0,77a5cee3,28046441239281664,后面卖拐系列没深度是因为时代不同了不能那么揭露现实了
683,78.21500,滚动弹幕,25,0xffffff,0,77a5cee3,28046064987144194,以前的小品都会表达一个中心主旨的说一个人生观价值观
684,68.55500,滚动弹幕,25,0xffffff,0,77a5cee3,28046029371211778,本山大叔真正的喜剧大师
685,507.83400,滚动弹幕,25,0xffffff,0,47b812b4,27907803627651072,绝对是升职了
686,22.99600,滚动弹幕,25,0xffffff,0,aada562d,27781087431753728,这段当年笑的不行了
687,0.55400,顶端弹幕,25,0xe70012,0,9e37cb09,27735735807770624,我也是2020年来的，初三夜
688,786.00900,顶端弹幕,25,0xe70012,0,44895117,27734982485606400,高能警告⚠️
689,377.11700,滚动弹幕,25,0xffffff,0,8f935fa4,27689539307831298,哈哈哈哈哈哈
690,0.29900,顶端弹幕,25,0xe70012,0,62eae2f2,27647452973629440,2020年的除夕，我来回顾经典了
691,624.80100,滚动弹幕,25,0xffffff,0,be1345ca,27354546867011588,高强度讽刺
692,27.05000,滚动弹幕,25,0xffffff,0,be1345ca,27354133656240132,讽刺力度极大的小品
693,655.59200,滚动弹幕,25,0xffffff,0,6415acc6,27197160645197824,经典台词来了
694,882.85900,滚动弹幕,25,0xffffff,0,1982c60a,27057935803219968,现在我们同事一说这个那个那个这个，后边必须说到消停年才算完。
695,490.65200,滚动弹幕,25,0xffffff,0,1982c60a,27057576367095810,小眼神儿
696,369.41800,滚动弹幕,25,0xffffff,0,fd1194fb,26687179631624194,刚才是腾格尔？
697,594.38900,滚动弹幕,25,0xffffff,0,b5307809,26414347245322242,这几句话把农村势利眼演的入木三分啊哈哈哈哈
698,58.50300,滚动弹幕,25,0xffffff,0,493b055c,26230048539803652,潘长江：都坐下，基本操作
699,601.28000,滚动弹幕,25,0xfef102,0,fa13f446,25862753134575616,不对卤子=不对路子=前后矛盾
700,60.85900,滚动弹幕,25,0xffffff,0,58b08341,25840092209741826,潘长江：？？？？
701,458.67800,滚动弹幕,25,0xffffff,0,6a1cd20d,25822388963770370,在俄罗斯找个对象，老丈人是军方大将
702,266.36400,滚动弹幕,25,0xffffff,0,ace9f21c,24615187204538368,说的是乡长，前边听岔了
703,439.50800,滚动弹幕,25,0xffffff,0,5806d588,24477715907739648,就是95年买的瓦良格号。当时春晚小品剧透，只是都不知道。
704,454.16900,滚动弹幕,25,0xffffff,0,a244c599,24374042467237888,是因为在辽宁大连船厂改造的
705,756.59300,滚动弹幕,25,0xffffff,0,92aa98aa,24224978214322176,我也喝不了急酒
706,41.29600,滚动弹幕,25,0xffffff,0,92aa98aa,24224512102891520,在南极点不是哪个方向都是北么？
707,627.93900,顶端弹幕,25,0xffffff,0,95aed47a,24164015171174402,千锤百炼
708,791.21800,滚动弹幕,25,0xffffff,0,c2999c07,24067871097225216,掉凳了，记住他掉凳了
709,581.68300,滚动弹幕,25,0xffffff,0,89ba5d,23963713207271426,我小名叫大吃儿
710,835.92500,滚动弹幕,25,0xffffff,0,34759733,23752633851838464,虚空对线
711,364.15000,滚动弹幕,25,0xffffff,0,43f812ce,23750838202662912,接茬鬼才
712,623.31300,滚动弹幕,25,0xffffff,0,c26060c7,23551743992266752,单押狂魔
713,458.23900,滚动弹幕,25,0xffffff,0,c26060c7,23551657443852292,春晚预言
714,315.22200,滚动弹幕,25,0xffffff,0,45a4e9ff,23463871359483908,前方核能预警
715,137.76900,滚动弹幕,25,0xffffff,0,1b0ed097,23297883717500928,当年笑死我
716,761.70500,滚动弹幕,25,0xffffff,0,ce4d5c5f,23189021856366594,jr什么意思求大神
717,306.27700,滚动弹幕,25,0xffffff,0,498b688d,23101531647639554,前方高能预警
718,363.86200,滚动弹幕,25,0xffffff,0,3a880bd9,22978261919203328,哈哈哈哈
719,467.92000,滚动弹幕,25,0xffffff,0,267d272e,22819051769692164,哈哈我觉的本山大叔好可爱
720,621.45600,滚动弹幕,25,0xffffff,0,9d47c,22607843444654080,在场的管是不是特有感悟
721,495.94200,滚动弹幕,25,0xffffff,0,7f7c8345,22512338239750148,把小农民形象演的太好了
722,433.36600,滚动弹幕,25,0xffffff,0,4a5249a5,22440070576865284,买航空母舰去了
723,99.77600,滚动弹幕,25,0xffffff,0,96cef496,22303621071241216,这小品真经典  
724,532.70700,底端弹幕,25,0xffffff,0,9a108e18,22196935016841216,是yongwo  就是因为的意思
725,500.71400,滚动弹幕,25,0xffffff,0,426c868f,22008357401395202,太精髓了 小农形象
726,371.79700,滚动弹幕,25,0xffffff,0,426c868f,22008273478615044, 笑死我了哈哈哈哈哈
727,730.45500,滚动弹幕,25,0xffffff,0,1b2e24c3,21752309380808706,那是保证不挡脸才用的左手
728,473.08500,滚动弹幕,25,0xffffff,0,1b2e24c3,21752139492622340,躲老婆后面哈哈哈
729,734.52900,滚动弹幕,25,0xffffff,0,1f61820b,21584096025116672,蚁力神警告
730,19.42900,滚动弹幕,25,0xffffff,0,17ce14a3,21466467971629056,个人认为这部小品是赵本山的巅峰
731,765.19400,滚动弹幕,25,0xfef102,0,3bb34daf,21204156507750404,前方核能
732,721.18500,滚动弹幕,25,0xffffff,0,f7e8ef7f,20722052524146688,一套房子了
733,752.05200,滚动弹幕,25,0xffffff,0,1d9acf9d,20528761630883842,哈哈哈
734,721.73200,滚动弹幕,25,0xffffff,0,1d9acf9d,20528745728704514,哈哈哈哈哈
735,901.09000,滚动弹幕,25,0xffffff,0,3a3102ce,20526449424334850,升上去之后以后一喝多了就不是买航空母舰了，得买宇宙飞船了。更得瑟了
736,21.11100,滚动弹幕,25,0xffffff,0,6064afa4,20504491330109442,何庆魁的剧本大多神作
737,60.74600,滚动弹幕,25,0xffffff,0,79b87232,20491873309163524,潘叔警告
738,253.78000,滚动弹幕,25,0xffffff,0,c621dd37,20215896403869696,咔嚓一声
739,274.83300,滚动弹幕,25,0xffffff,0,c1a6d27e,20112174946975748,这句应该是大众翻身得解放
740,798.09100,滚动弹幕,25,0xffffff,0,f079935b,19982220492013572,可能乡长给的高配
741,417.94600,滚动弹幕,25,0xffffff,0,1d990433,19804438590390276,现在再也没有押韵的小品了
742,557.40100,滚动弹幕,25,0xffffff,0,276d203f,19718779000324096,拥务啥=因为啥=因为什么
743,872.44900,滚动弹幕,25,0xffffff,0,c392150,19530834096160768,我得培养他以后当我白手套A啊
744,896.72900,顶端弹幕,25,0xffffff,0,7e5a99d4,19276079117107200,这点特别真实
745,370.37300,滚动弹幕,25,0xffffff,0,7ef0e53e,19122380370608130,本山大叔演的多好
746,774.53400,滚动弹幕,25,0xffffff,0,6a654864,19115046875955200,JR前奏 高能预警
747,85.42300,顶端弹幕,25,0xffffff,0,61b769f7,18845341760618498,法国总统
748,816.16600,滚动弹幕,25,0xffffff,0,6957d46a,18810621838491650,这个小品评奖败给了陈佩斯的王爷邮差
749,3.19700,滚动弹幕,25,0xffffff,0,58713ac0,18715379206455296,回来看辽宁号神级预言
750,215.98900,滚动弹幕,25,0xffffff,0,841f9c9f,17573409026736130,老师们演得太好了，根本不像演，特自然!
751,29.55400,滚动弹幕,25,0xffffff,0,841f9c9f,17383469873102852,句句高能的神作
752,460.98000,滚动弹幕,25,0xffffff,0,fb22f3f1,17319547058520064,那应该叫铁岭号或者象牙山村号
753,516.57500,底端弹幕,25,0xfe0302,0,8e09a3d7,16488564743733250,六亲不认得步伐
754,360.27900,滚动弹幕,25,0xffffff,0,69a9a316,16463605930655744,何庆魁的确是厉害
755,201.61400,滚动弹幕,25,0xffffff,0,c8c3985f,16269808537436164,送战友，踏征程
756,28.92300,滚动弹幕,25,0xffffff,0,3bd2930,15969002258432000,这小品10秒一个包袱，超级经典
757,488.30100,滚动弹幕,25,0xffffff,0,4837bd71,15582635574165508,当年看只是好笑，现在看五体投地。
758,533.89800,滚动弹幕,25,0xffffff,0,782fae11,15421557830057984,拥护就是因为的意思
759,417.77900,滚动弹幕,25,0xffffff,0,782fae11,15421483348131844,就是挨个，就是一个接一个的意思
760,752.88900,滚动弹幕,25,0xffffff,0,caf59066,15267612380889090,我家北京二环的小房子00年买的，才两万
761,365.28800,滚动弹幕,25,0xffffff,0,eebc56ae,15190541051887618,2333333333333333
762,679.22900,滚动弹幕,25,0xffffff,0,987df67d,15151640877203460,坐下没声，
763,748.97300,滚动弹幕,25,0xffffff,0,477147aa,14738097695621122,当年北京一套房才多少钱
764,546.07100,滚动弹幕,25,0xffffff,0,281f73c6,13588630587572228,用为啥（就是因为啥）
765,845.25600,滚动弹幕,25,0xffffff,0,6b09b37e,13196909886308356,这玩意儿，味儿才好
766,481.91900,滚动弹幕,25,0xffffff,0,6b09b37e,13196700580052996,包给张贺了
767,743.34400,滚动弹幕,25,0xffffff,0,a5a72064,12882719269715968,我家七十平的房是2万
768,664.54500,滚动弹幕,25,0xffffff,0,32276fe7,12789966611939328,再也看不到这么真实的小品了
769,371.63200,滚动弹幕,25,0xffffff,0,1a3b3202,11781423831187456,哈哈哈哈
770,316.89800,滚动弹幕,25,0xffffff,0,cda263cf,11780469417312258,前方高能
771,740.08700,滚动弹幕,25,0xffffff,0,9a6825eb,11474387328827394,喝酒不行，上头
772,89.79100,滚动弹幕,25,0xffffff,0,210ed205,11113929384132610,怀念高秀敏老师
773,859.34500,顶端弹幕,25,0xffffff,0,46986a91,10959047894761476,聊城的在此
774,575.88200,滚动弹幕,25,0xffffff,0,26b4449e,10825387954143234,我小名叫小锁子
775,518.60800,滚动弹幕,25,0xffffff,0,e64c70ce,10364932415553538,无欲则刚
776,242.78700,滚动弹幕,25,0xffffff,0,65b4ff57,9933264977395712,高能预警
777,740.72100,滚动弹幕,25,0xffffff,0,ef56d68e,9932247256793088,九十年代5-6万，买几套？？？
778,370.03200,滚动弹幕,25,0xffffff,0,58fb30c4,8852591508717568,高老师永远活在我们心中
779,304.57600,滚动弹幕,25,0xffffff,0,58fb30c4,8852544965050370,有辽视版，都是哼哼的最后一句
780,886.29600,滚动弹幕,25,0xffffff,0,d2931cc9,8542146799861760,这个范伟演技是真好
781,733.91400,滚动弹幕,25,0xffffff,0,8a011715,8488614103089154,说少的一看就是小孩子
782,265.79100,滚动弹幕,25,0xffffff,0,debb35a3,8309953507360768,高秀敏手上全是戏
783,518.54700,滚动弹幕,25,0xffffff,0,bb154463,7627316834861058,后面还有一次反转 简直不要太精彩
784,313.89100,滚动弹幕,25,0xffffff,0,acf01957,7517378405990400,总有些人自我感觉良好，以为鉴赏力多高
