,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1000,76.34100,滚动弹幕,25,0xffffff,0,bdbabea9,57210745258237440,没字幕听的好清楚
1001,621.22900,滚动弹幕,25,0xffffff,0,2321ebfb,57210515305345024,哈哈哈哈
1002,154.85700,滚动弹幕,25,0xffffff,0,4341647f,57203951273739264,注入灵魂
1003,193.53300,滚动弹幕,25,0xffffff,0,e51a6a00,57120952394877440,发动群众
1004,952.77700,滚动弹幕,25,0xffffff,0,9c8f1869,57120809373958656,大聪明
1005,321.73900,滚动弹幕,25,0xffffff,0,4528bbf3,57107367226060288,终于系上了
1006,217.52200,滚动弹幕,18,0xe70012,0,597e1770,56919394946160640,哈哈哈哈
1007,583.42000,滚动弹幕,25,0xffffff,0,7497d32b,56799903791784448,上炕哈哈
1008,180.92600,滚动弹幕,25,0xffffff,0,24f89c9c,56703194437491712,全文背诵
1009,42.38700,滚动弹幕,25,0xffffff,0,3b61998b,56503794228801024,全文背诵！
1010,723.53900,滚动弹幕,25,0xffffff,0,45434b1d,56469391055374336,哈哈哈哈
1011,86.03900,滚动弹幕,25,0xffffff,0,bfa41cc2,56464901745218560,我招了
1012,640.29500,滚动弹幕,25,0xffffff,0,31e801f8,56440939265964032,经典来了
1013,563.85900,滚动弹幕,25,0xffffff,0,a8a036ae,56439155648641024,《哎呦，这不显得您枪法准嘛》
1014,373.90700,滚动弹幕,25,0xffffff,0,a8a036ae,56439008312778240,大声密谋
1015,564.01900,滚动弹幕,25,0xffffff,0,636034b7,56415291712815616,全文背诵
1016,927.41900,滚动弹幕,25,0xffffff,0,6d90ad6b,56261046738486784,委屈坏了
1017,133.01900,滚动弹幕,25,0xffffff,0,96841719,56122611891061248,全文背诵
1018,69.81900,滚动弹幕,25,0xffffff,0,865315e6,55992223461422592,哈哈哈
1019,46.57900,滚动弹幕,25,0xe70012,0,3109f700,55970786534241280,全文背诵
1020,223.97800,滚动弹幕,25,0xffffff,0,6aa1b0b5,55942453264894464,名言！！！
1021,570.78500,滚动弹幕,25,0xffffff,0,4164e59c,55846170373836288,中场休息
1022,392.83000,滚动弹幕,25,0xffffff,0,cd7f3c7c,55656960657478656,打断施法
1023,190.86700,滚动弹幕,25,0xffffff,0,cd7f3c7c,55656834948294144,全文背诵
1024,727.10500,滚动弹幕,25,0xffffff,0,6e1b437d,55598211592730624,哈哈哈
1025,303.47900,滚动弹幕,25,0xffffff,0,40aa7b57,55478640554564608,哈哈哈哈哈
1026,946.04400,滚动弹幕,25,0xffffff,0,f71752dd,55473149661336064,这小眼神
1027,862.41800,滚动弹幕,25,0xe70012,0,7ad4802,55453043985737216,这哪是游本昌啊
1028,828.82500,滚动弹幕,25,0xffffff,0,63c628ec,55394795345589760,全文背诵
1029,324.18900,滚动弹幕,25,0xffffff,0,de1b43d7,55300929924720640,哈哈哈哈哈哈
1030,55.49300,滚动弹幕,25,0xffffff,0,4185938,55193028045512192,全文背诵
1031,177.28200,滚动弹幕,25,0xffffff,0,72aa37e8,55156796790202368,传世经典
1032,577.25200,滚动弹幕,25,0xffffff,0,3192cf,55100885627504128,神
1033,462.57100,滚动弹幕,25,0xffffff,0,60ec0ced,54940219239018496,哈哈哈
1034,537.38200,滚动弹幕,25,0xffffff,0,ea80922a,54938225258514432,倒得好优雅哈哈
1035,95.85900,滚动弹幕,25,0xffffff,0,541c4a4f,54937002191599616,哈哈哈哈
1036,761.71000,滚动弹幕,25,0xffffff,0,7363a8a3,54921349456439296,哈哈哈哈
1037,907.93900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54913146129249280,超级名场面
1038,858.45900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54913117402391040,哈哈哈，名场面
1039,754.25900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54913058664978432,句句经典
1040,264.99100,顶端弹幕,25,0xffffff,0,173cb385,54889770430088192,挪
1041,84.25900,滚动弹幕,25,0xffffff,0,8ca1b14d,54885766723058688,确实刚发现没字幕，好舒服
1042,162.87200,滚动弹幕,25,0xffffff,0,36b09545,54850912594303488,注入灵魂
1043,697.04000,滚动弹幕,25,0xffffff,0,e14f5328,54849839442894336,哈哈哈，不行了，笑死我了
1044,937.43900,滚动弹幕,25,0xe70012,0,4fa0f31b,54832918929621504,挑眉好经典
1045,107.78000,滚动弹幕,25,0xffffff,0,ae882183,54831997013043712,经典之作永恒
1046,334.59600,滚动弹幕,25,0xffffff,0,950f0b64,54812731445007360,好好看
1047,211.32000,滚动弹幕,25,0xffffff,0,b5836e3e,54793410471587328,哈哈哈哈哈哈哈哈哈
1048,973.96200,滚动弹幕,25,0xffffff,0,e974516c,54788887494629888,意识流配角
1049,129.39400,滚动弹幕,25,0xffffff,0,333fc063,54758877239732224,好年轻啊
1050,960.62700,滚动弹幕,25,0xffffff,0,6f1a57ca,54745043786399744,戳帽子可太可爱了
1051,151.57700,滚动弹幕,25,0xffffff,0,6eaeb72c,54720107767373312,哈哈
1052,324.22000,滚动弹幕,25,0xffffff,0,c8d6e9d2,54698888190789632,哈哈哈，百看不厌
1053,155.87900,滚动弹幕,25,0xffffff,0,953d27e3,54681294248428544,注入灵魂
1054,686.67500,滚动弹幕,25,0xffffff,0,444f04a6,54670996412717056,朱时茂演的《牧马人》也非常经典
1055,849.31300,顶端弹幕,25,0xffffff,0,b0b7f172,54669308183296512,拿捏
1056,727.73900,滚动弹幕,25,0xe70012,0,406429fd,54668892812977152,2333
1057,191.71900,滚动弹幕,25,0xe70012,0,406429fd,54668590402071040,全文背诵
1058,98.57200,滚动弹幕,25,0xffffff,0,2e4ab329,54667042780604416,1
1059,20.21400,滚动弹幕,25,0xffffff,0,47c35648,54658943734498304,先关注再收藏最后三连！
1060,142.29000,滚动弹幕,25,0xffffff,0,877848e0,54654852214696448,确实是小品的天花板
1061,21.92700,滚动弹幕,25,0xffffff,0,877848e0,54654773382336000,小品的天花板
1062,405.44000,滚动弹幕,25,0xffffff,0,5f20c3d9,54652645212339200,二仙桥
1063,546.59500,滚动弹幕,25,0xffffff,0,9c8251e5,54652239997312000,名场面
1064,928.70000,滚动弹幕,25,0xffffff,0,f4e2380f,54648254577639424,真实的历史
1065,197.62300,滚动弹幕,25,0xffffff,0,c21dc2e7,54645934025983488,全文背诵
1066,798.69600,滚动弹幕,25,0xffffff,0,d6c1627d,54630926445947904,永远的神yyds
1067,35.41900,滚动弹幕,25,0xffffff,0,4e5dd873,54628831975668736,4D修复诶，好清晰
1068,124.88100,滚动弹幕,25,0xffffff,0,25f3908d,54628539421208064,哈哈哈哈
1069,909.39300,滚动弹幕,25,0xffffff,0,77cf7663,54620219320872960,毫无违和感
1070,241.67900,滚动弹幕,25,0xffffff,0,77cf7663,54619772811447296,倔强
1071,317.57000,滚动弹幕,25,0xffffff,0,8dd818f0,54614492865346560,哈哈哈哈哈
1072,967.67400,滚动弹幕,25,0xffffff,0,4fb4053f,54613977406244352,反转这段太绝了
1073,965.07700,滚动弹幕,25,0xffffff,0,8ccbb49c,54612526636889088,角色转换
1074,925.87600,滚动弹幕,25,0xffffff,0,740f8b2a,54610137526061568,全文背诵
1075,744.10000,滚动弹幕,25,0xffffff,0,44fb22b3,54609057847440384,哈哈哈哈哈哈
1076,738.69900,滚动弹幕,25,0xffffff,0,72c20a34,54604096557712384,拿捏的太好了
1077,973.51500,滚动弹幕,25,0xffffff,0,d66f2961,54588476771958784,以前的小品真是好看啊
1078,644.05900,滚动弹幕,25,0xffffff,0,e9f83bc0,54585447728493056,这是经典换位桥段  
1079,924.27500,滚动弹幕,25,0xffffff,0,87e90f93,54584840309912064,我的妈呀无论什么时候看都能笑岔气
1080,860.08900,滚动弹幕,25,0xffffff,0,75c64b81,54583062693531648,哈哈哈哈哈
1081,480.91800,滚动弹幕,25,0xffffff,0,d5ee476a,54582148355182592,预言家
1082,474.43900,滚动弹幕,25,0xffffff,0,b9267e64,54580611057401344,预言家
1083,722.79300,滚动弹幕,25,0xffffff,0,5f022415,54575092953924608,哈哈哈哈哈哈哈哈哈哈
1084,175.31400,滚动弹幕,25,0xffffff,0,16c4b8d7,54562819569099264,佩斯老师啊，绝了
1085,724.75300,滚动弹幕,25,0xffffff,0,aba876b1,54554480791456256,蚌埠住了
1086,367.98400,滚动弹幕,25,0xffffff,0,945da5ea,54541092146668032,以前电视有重播都看
1087,30.33900,滚动弹幕,25,0xffffff,0,fc95996e,54535889447110656,朱时茂真的很帅
1088,848.71900,滚动弹幕,25,0xffffff,0,d7d9670f,54531301436421120,《气质》
1089,709.02300,滚动弹幕,25,0xffffff,0,74577b91,54525277661989376,这是怎么做到的~~
1090,734.33900,滚动弹幕,25,0xffffff,0,a6d6b263,54524357660676096,哈哈哈哈哈哈哈哈哈
1091,162.49900,滚动弹幕,25,0xffffff,0,a6d6b263,54524054448593408,注入灵魂
1092,962.27900,滚动弹幕,25,0xffffff,0,2095d0fd,54516030143741440,注入灵魂
1093,713.55900,滚动弹幕,25,0xffffff,0,f268fd08,54485725169111040,卧草，这枪带不是故意设计成这样的啊
1094,672.71900,滚动弹幕,25,0xffffff,0,c13b5c2d,54476914359029248,现在春晚都当背景或催眠曲了
1095,475.12400,滚动弹幕,25,0xffffff,0,f8288ea9,54474190403940352,大预言家
1096,781.59800,滚动弹幕,25,0xffffff,0,250fedbc,54438285347388416,老茂蚌埠住了
1097,271.27900,滚动弹幕,25,0xcc0273,0,a33ce7ba,54430660608866304,2333333
1098,243.02200,滚动弹幕,25,0xffffff,0,a33ce7ba,54430645773508608,hhhhhhh
1099,880.47100,滚动弹幕,25,0xffffff,0,c89f46c0,54427013034426880,哈哈哈哈
1100,702.87900,顶端弹幕,25,0xa0ea,0,df3778cc,54424944261545472,名场面
1101,214.21100,滚动弹幕,25,0xffffff,0,27e2fa41,54407949130493440,全文背诵
1102,729.25900,滚动弹幕,25,0xffffff,0,aa9c5bf6,54400539084573184,反客为主
1103,650.71300,滚动弹幕,25,0xffffff,0,6575877e,54397059062149120,发动群众哦
1104,679.18600,滚动弹幕,25,0xffffff,0,eb0cd22c,54395027309320704,哈哈哈，一身正气
1105,55.31900,滚动弹幕,25,0xffffff,0,817ff863,54375464352592384,hhhhh
1106,450.00100,滚动弹幕,25,0xffffff,0,c086ce7c,54358328418740224,《几千年才出一个》
1107,966.63000,滚动弹幕,25,0xffffff,0,a39cd198,54344165999757824,完美转换
1108,738.36600,滚动弹幕,25,0xffffff,0,a2712d92,54334269843734528,哈哈哈哈哈哈
1109,978.96500,滚动弹幕,25,0xffffff,0,5d0005c6,54311297834151424,大大滴呀！
1110,331.88500,滚动弹幕,25,0xffffff,0,89a312ef,54295644699380224,哈哈哈哈哈哈哈哈哈
1111,160.65900,滚动弹幕,25,0xffffff,0,d6644817,54294360327078400,注入灵魂
1112,152.83100,滚动弹幕,25,0xffffff,0,e138868c,54291202235232256,注入灵魂
1113,729.45900,滚动弹幕,25,0xffffff,0,1f39ec70,54287104955409920,哈哈哈哈哈
1114,969.36400,滚动弹幕,25,0xe70012,0,95f708e0,54286841298527232,首尾呼应
1115,838.30700,滚动弹幕,25,0xffffff,0,29032e80,54263558511996928,哈哈哈哈哈哈哈哈哈
1116,68.03300,滚动弹幕,25,0xffffff,0,9d442f23,54261870395245568,大小双儿
1117,201.41900,滚动弹幕,25,0xffffff,0,5c2a3144,54260939368951296,德芙，纵享丝滑
1118,1001.68800,滚动弹幕,25,0xffffff,0,5de8fd7d,54255984186782208,归位了
1119,861.91500,滚动弹幕,25,0xffffff,0,5de8fd7d,54255892498697728,哈哈哈哈
1120,659.81000,滚动弹幕,25,0xffffff,0,5de8fd7d,54255713308091392,群众路线
1121,275.78700,滚动弹幕,25,0xffffff,0,5de8fd7d,54255015716186624,瞅了一眼
1122,734.89900,滚动弹幕,25,0xffffff,0,4356c9c2,54250380424086016,绝了！！
1123,50.15900,滚动弹幕,25,0xffffff,0,c73401e6,54236754752839168,队长，别开枪，是我
1124,185.85900,滚动弹幕,25,0xffffff,0,865315e6,54229966342246400,哈哈哈
1125,781.71900,滚动弹幕,25,0xffffff,0,9d60926a,54225013118320128,哈哈哈哈哈
1126,760.61900,滚动弹幕,25,0xffffff,0,d04aa26b,54223230349777408,名场面
1127,678.46100,滚动弹幕,25,0xffffff,0,ec86d699,53972053670346752,朱时茂确实一身正气
1128,644.37900,滚动弹幕,25,0xffffff,0,e86999b5,53927536166718464,当年的氛围真好啊
1129,934.11300,滚动弹幕,25,0xffffff,0,8c88e347,53918751735706112,灵活的小眉毛～
1130,27.89900,滚动弹幕,25,0xffffff,0,aaec438e,1024059881331886592,哈哈哈
1131,558.80800,滚动弹幕,25,0xffffff,0,d589d4d8,1018863425045997568,哈哈哈哈哈
1132,672.23200,滚动弹幕,25,0xffffff,0,86b029ff,1015864738799872000,[前方高能]
1133,637.07800,滚动弹幕,25,0xffffff,0,ecae3875,1015136358810983424,++
1134,186.18300,滚动弹幕,25,0xffff00,0,dcafb5df,1012333554044168704,是老子我
1135,905.25100,滚动弹幕,25,0xfe0302,0,621c0be2,1011654801496318976,自由发挥了
1136,817.68200,滚动弹幕,25,0xffffff,0,86ec83e7,1010880842601581568,阿哈哈哈哈哈哈哈哈哈
1137,41.88900,滚动弹幕,25,0xffffff,0,98f2a1ab,1010259013084117504,57
1138,651.35700,滚动弹幕,25,0xffffff,0,885759ad,1010192912061019648,、
1139,1002.55400,滚动弹幕,25,0xffffff,0,b415d0ec,1010042848940384256,哈哈哈哈哈
1140,873.78500,滚动弹幕,25,0xffffff,0,b415d0ec,1010041317935544320,哈哈哈哈哈哈哈哈哈哈
1141,679.18400,滚动弹幕,25,0xffffff,0,b415d0ec,1010038318488336384,哈哈哈哈哈哈哈哈哈哈
1142,791.44200,滚动弹幕,25,0xffffff,0,66258dab,1005773926619571200,大师级别
1143,159.97600,滚动弹幕,25,0xffffff,0,a2471a20,1001450420322881024,2022惊蛰
1144,759.07100,滚动弹幕,25,0xffffff,0,1fbd1abc,1000174002004001792,h'h
1145,766.78500,滚动弹幕,25,0xffffff,0,39ffd9d4,999209553550083072,贾队长
1146,57.78600,滚动弹幕,25,0xffffff,0,140e68d8,997903656641552384,对对对对
1147,959.23400,滚动弹幕,25,0xffffff,0,738ac8a9,996940065116971008,总是侧面
1148,663.79100,滚动弹幕,25,0xffffff,0,c3c8a044,991797050585333760,、
1149,753.85900,滚动弹幕,25,0xffffff,0,6b9f2fc,989136029129555968,哈哈哈来
1150,961.09900,滚动弹幕,25,0xffffff,0,5f4007a8,988537137985617920,名场面
1151,889.09900,滚动弹幕,25,0xe70012,0,2b1a607f,988510996661854208,哈哈哈哈
1152,619.55300,滚动弹幕,25,0xffffff,0,b6ce3b74,987855018369556480,好亮
1153,466.16400,滚动弹幕,25,0xffffff,0,c1d9283,987663897263472640,哈哈哈哈
1154,425.29900,滚动弹幕,25,0xffffff,0,d493b425,986713660061679616,经典咏流传
1155,533.53900,滚动弹幕,25,0xffffff,0,7bd91161,986461697590894592,哈哈
1156,760.65900,顶端弹幕,25,0xe70012,0,325e7e69,986332984489107456,[ohh]
1157,878.17400,滚动弹幕,25,0xffffff,0,e08c8439,985633365202853888,他说是
1158,752.25100,滚动弹幕,25,0xffffff,0,2ba09f27,985480433257078784,笑死我了
1159,868.80400,滚动弹幕,25,0xffffff,0,f7fa710c,984274295178764288,哈哈哈哈哈哈哈
1160,642.51000,滚动弹幕,25,0xffffff,0,518e93c3,983529756541526016,哈哈
1161,151.33900,滚动弹幕,25,0xffffff,0,424f6c4f,983297828806590464,22年2月8
1162,238.41900,滚动弹幕,25,0xffffff,0,db0eea56,982765113172123648,哈哈哈哈哈
1163,272.37100,滚动弹幕,25,0xffffff,0,b82618c3,982737898313031680,哈哈哈哈哈
1164,478.95200,滚动弹幕,25,0xffffff,0,a2471a20,982384859126087680,2022大年初七
1165,167.37500,滚动弹幕,25,0xffffff,0,5cf02d43,982072138705707008,哈哈哈哈哈哈哈哈哈
1166,335.56300,滚动弹幕,25,0xffffff,0,d350c26b,981900554242228224,老茂真帅
1167,652.92500,滚动弹幕,25,0xffffff,0,73005b32,981831374378041344,彳亍
1168,333.31800,滚动弹幕,25,0xffffff,0,eaa5d3f2,981738786152120320,好耶 修好了
1169,991.84300,滚动弹幕,25,0xffffff,0,767dd30e,981322533896716288,哈哈哈哈哈哈
1170,861.04300,滚动弹幕,25,0xffffff,0,767dd30e,981321321392365568,哈哈哈哈哈哈哈
1171,173.97900,滚动弹幕,25,0xffffff,0,767dd30e,981315378495545344,哈哈哈哈哈哈哈哈
1172,391.05900,滚动弹幕,25,0xffffff,0,5c1f1084,980944882158665728,滑步
1173,602.92300,滚动弹幕,25,0xffffff,0,7e5a47ff,980714181992521728,哈哈哈哈
1174,744.23100,滚动弹幕,25,0xffffff,0,6b2b09d5,980687175138066432,h'h'h
1175,491.92100,滚动弹幕,25,0xffffff,0,8bab5df3,980637977341968384,真准啊
1176,242.14000,滚动弹幕,25,0xe70012,0,3e5773c2,980620306522734592,哈哈哈哈哈哈哈哈哈
1177,690.90500,滚动弹幕,25,0xffffff,0,f906aa82,980573221616099328,代号，穿山甲
1178,878.18500,滚动弹幕,25,0xffffff,0,9c9342e7,980573114241851392,哈哈哈哈哈哈
1179,779.86500,滚动弹幕,25,0xffffff,0,aa998b3d,980477341749395456,哈哈哈哈哈哈
1180,672.51900,滚动弹幕,25,0xffffff,0,84c8f7f2,980459332969660416,名场面
1181,755.56800,滚动弹幕,25,0xffffff,0,9a4fe173,980437637144100864,哈哈哈哈哈哈哈哈哈哈哈
1182,754.83600,滚动弹幕,25,0xffffff,0,fcfdf801,980382107873271808,哈哈哈哈哈哈哈
1183,190.10000,滚动弹幕,25,0xffffff,0,fcfdf801,980377038119600128,哈哈哈哈哈哈
1184,434.14800,滚动弹幕,25,0xffffff,0,127aa91e,980281615179661312,好!
1185,15.69900,滚动弹幕,25,0xffffff,0,cb602063,979885647960211456,虎年吉祥
1186,692.11200,滚动弹幕,25,0xffffff,0,79b638e1,979812653517201408,朱老师帅啊
1187,860.16600,滚动弹幕,25,0xffffff,0,bc550f1a,979805194332266496,这不是游本昌
1188,132.92400,滚动弹幕,25,0xffffff,0,7bc30636,979799693669179392,600人正在观看
1189,514.67800,滚动弹幕,25,0xffffff,0,f2b6cad2,979775073542643712,进度条～
1190,436.94600,滚动弹幕,25,0xffffff,0,562af21,979719328232341504,狂
1191,687.95800,滚动弹幕,25,0xffffff,0,ebe210e9,979693637815967744,哈哈哈哈哈雀氏
1192,489.61200,滚动弹幕,25,0xffffff,0,ebe210e9,979691839374352384,哈哈哈哈哈哈哈
1193,431.07200,滚动弹幕,25,0xffffff,0,ebe210e9,979691320900698112,好！
1194,867.55500,滚动弹幕,25,0xffffff,0,31bc7bca,979675795854303232,哈哈哈哈哈哈哈哈哈哈哈
1195,1011.13600,滚动弹幕,25,0xffffff,0,1aa90afb,979638698549993472,好！！
1196,879.11800,滚动弹幕,25,0xffffff,0,e298a8c0,979199396440686592,哈哈哈
1197,986.86200,滚动弹幕,25,0xffffff,0,e64e4cd9,979148594859499520,没办法，他们给的太多了
1198,375.50500,滚动弹幕,25,0xe70012,0,2661fd52,979112326364340224,好！
1199,25.73900,顶端弹幕,25,0xe70012,0,4ec9154d,979108674800369664,就是这部
1200,423.16500,滚动弹幕,25,0xffffff,0,c06e67c3,979100908466995200,陈老师一语成谶
1201,865.41900,滚动弹幕,25,0xffffff,0,7d706cfa,979063268094296064,哈哈哈哈哈哈
1202,42.61900,滚动弹幕,25,0xffffff,0,e9483b45,979033910586753024,其实有字幕对我来说挺好的，因为我耳朵听力不是很好。
1203,52.00000,滚动弹幕,25,0xffffff,0,f13b1e55,979029498375872512,？？？？？
1204,952.75900,滚动弹幕,25,0xffffff,0,67899003,979028499855859712,绝了
1205,133.22700,滚动弹幕,25,0xffffff,0,b3f4ab94,978986416458481664,471人
1206,233.23500,滚动弹幕,25,0xffffff,0,9ba17a0,978761570981511168,2022
1207,224.04500,滚动弹幕,25,0xffffff,0,8350bba5,978552333177241600,哈哈哈哈哈哈哈
1208,700.08800,滚动弹幕,25,0xffffff,0,65911f13,978511099969052672,穿山甲
1209,374.50800,滚动弹幕,25,0xffffff,0,3d6ac81d,978482897637875712,我说总座高见
1210,683.47900,滚动弹幕,25,0xffffff,0,14b7f4b4,978421946242146304,2022大年初一再次回顾
1211,544.30200,滚动弹幕,25,0xffffff,0,b171920e,978397567618785280,哈哈哈哈
1212,743.91200,滚动弹幕,25,0xffffff,0,cf9adc3f,978379712725344256,蚌埠住了
1213,818.40900,滚动弹幕,25,0xffffff,0,cf3626e8,978338329953296384,2022年第一天，虎年快乐！
1214,174.97900,滚动弹幕,25,0xffffff,0,42c45667,978331129962455040,2022前来复习
1215,512.09900,滚动弹幕,25,0xffffff,0,5f6b7bf2,978299606383591424,2022春晚来的
1216,742.97200,滚动弹幕,25,0xa0ea,0,582fc0ec,978294679619944448,哈哈哈哈哈
1217,828.39600,滚动弹幕,25,0xffffff,0,bcb99338,978291551152848896,同——志们
1218,462.39100,滚动弹幕,25,0xffffff,0,b3031977,978268953135177728,哈哈哈哈哈
1219,682.28000,滚动弹幕,25,0xffffff,0,590f7385,978251492235100160,未来守护者
1220,165.17900,滚动弹幕,25,0xffffff,0,81d32ea0,978245387451654144,2022春节复习
1221,647.37900,滚动弹幕,25,0xffffff,0,c6b2bb5e,978191263275180032,彳亍
1222,596.17900,滚动弹幕,25,0xffffff,0,e650d6c8,978144067730522112,笑死我了
1223,273.50900,滚动弹幕,25,0xffffff,0,3070c3b3,978095400155930624,笑死
1224,507.70000,滚动弹幕,25,0xffffff,0,e5f91eef,978093052729704448,哈哈哈哈哈哈哈哈哈
1225,963.55000,滚动弹幕,25,0x9843,0,7816bc06,978069655777779712,注意走位
1226,848.37900,滚动弹幕,25,0xffffff,0,180fd244,978060561774108672,是我
1227,956.88200,滚动弹幕,25,0xffffff,0,fced5f88,978040421906644992,哈哈哈哈哈哈哈
1228,135.69900,滚动弹幕,25,0xffffff,0,cee9156f,977751389746831360,2022年除夕夜考古来了
1229,604.30200,滚动弹幕,25,0xffffff,0,155f6bbf,977740135197532160,2022春晚来复习
1230,670.02000,滚动弹幕,25,0xffffff,0,163beb39,977701025881456640,2022晚打卡
1231,26.34200,滚动弹幕,25,0xffffff,0,12426ea4,977696061121003520,2022新年快乐
1232,176.38000,滚动弹幕,25,0xffffff,0,98ca2750,977674117197701120,拿捏
1233,48.97900,滚动弹幕,25,0xffffff,0,490872da,977634664983027712,2022春晚来回顾
1234,715.73500,滚动弹幕,25,0xffffff,0,20be51b2,977578343063699456,哈哈哈哈哈哈哈哈哈哈哈
1235,700.39600,滚动弹幕,25,0xffffff,0,65a899d9,977556084791181312,穿山甲
1236,40.93900,滚动弹幕,25,0xffffff,0,7a116519,977074925492183040,今天除夕来回忆了
1237,773.88400,滚动弹幕,25,0xffffff,0,4be99f45,976863604773724160,哈哈哈哈哈哈
1238,525.73900,滚动弹幕,25,0xffffff,0,94e4563f,976260382500528128,名场面
1239,669.76500,滚动弹幕,25,0xffffff,0,e16e1435,976045763793461248,[OHHHH]
1240,669.35200,滚动弹幕,25,0xffffff,0,9bae2656,975551546463379456,[Ohhhhh]
1241,876.00900,滚动弹幕,25,0xffffff,0,c528778d,975144703385788416,23333
1242,664.27200,滚动弹幕,25,0xffffff,0,2443d511,975106843371151360,[ohh]
1243,786.99900,滚动弹幕,25,0xffffff,0,13f61959,974836926945714176,早期三连
1244,649.30800,滚动弹幕,25,0xffffff,0,97395b56,974655389223985152,行
1245,487.33800,滚动弹幕,25,0xffffff,0,a768b55f,974588981367529472,汤姆是你
1246,910.62200,滚动弹幕,25,0xffffff,0,aa591876,974547751608999936,满堂彩
1247,645.06700,滚动弹幕,25,0xffffff,0,2203223d,973923199939133440,行！
1248,405.50500,滚动弹幕,25,0xffffff,0,2203223d,973920718637514752,哈哈哈哈哈哈哈
1249,971.82200,滚动弹幕,25,0xffffff,0,4c918548,971936723625762816,反主为客
1250,171.66400,滚动弹幕,25,0xffffff,0,397d9f30,971920106084589568,拿捏
1251,711.77900,滚动弹幕,25,0xffffff,0,a51d344a,971771804004499456,现在看还是好笑
1252,606.83900,滚动弹幕,25,0xffffff,0,a51d344a,971770867785105408,演技好好啊
1253,659.87900,滚动弹幕,25,0xffffff,0,e5b9026b,971120343850590208,O
1254,242.23800,滚动弹幕,25,0xffffff,0,26597cb0,969668725964783616,哈哈哈哈哈哈哈哈
1255,933.95300,滚动弹幕,25,0xffffff,0,f005d571,969604154253688832,这词我熟
1256,873.65900,滚动弹幕,25,0xffffff,0,7287e6aa,969401960191746048,太秀了
1257,683.44600,滚动弹幕,25,0xffffff,0,1dd9eac8,969017870400397312,哈哈哈哈哈确实
1258,713.32000,滚动弹幕,25,0xffffff,0,a964564e,968949206188867584,绝了
1259,754.25900,滚动弹幕,25,0xffffff,0,8df89f7c,968855679013888000,哈哈哈哈哈
1260,992.69900,滚动弹幕,25,0xffffff,0,e48e213,967527314927312896,hhhhhhhhhhhhh
1261,984.05900,滚动弹幕,25,0xffffff,0,e48e213,967527184556228608,怎么又反过来了
1262,944.29900,滚动弹幕,25,0xffffff,0,e48e213,967526779613847552,hhhhhhhhhhhhh
1263,771.67900,滚动弹幕,25,0xffffff,0,e48e213,967525294506917888,哈哈哈哈
1264,685.14000,滚动弹幕,25,0xffffff,0,8626238d,966785108522565632,是挺正的
1265,476.81900,滚动弹幕,25,0xffffff,0,19864086,966677519786729472,预言家
1266,689.35600,滚动弹幕,25,0xe70012,0,5095959b,966409929922289664,代号穿山甲！
1267,967.76300,滚动弹幕,25,0xffffff,0,9e7b0a02,966130538409762816,神级反转
1268,396.00900,滚动弹幕,25,0xffffff,0,830c7b51,965945920402563072,哈哈哈哈哈哈
1269,766.13100,滚动弹幕,25,0xffffff,0,ef39fcf5,965892398230478848,弹幕绝了
1270,743.42400,滚动弹幕,25,0xffffff,0,ef39fcf5,965892207767207936,哈哈哈哈
1271,872.21000,滚动弹幕,25,0xffffff,0,7f5763e7,965462390475087872,哈哈哈哈哈哈哈哈哈哈哈哈哈
1272,125.69300,滚动弹幕,25,0xffffff,0,b6287264,964966736697565184,哈哈哈哈哈
1273,688.69100,顶端弹幕,25,0xe70012,0,b848b8f,964501321682378752,穿山甲
1274,952.76200,滚动弹幕,25,0xffffff,0,66216803,963202519277477888,哈哈哈哈哈哈哈哈哈
1275,692.01900,滚动弹幕,25,0xe2027f,0,2b12e6af,963041902447517696,帽子带歪了
1276,677.59300,滚动弹幕,25,0xffffff,0,c9d7dbc6,961496574917730304,确实帅
1277,801.02700,滚动弹幕,25,0xffffff,0,e68709e7,959470371671711744,现在是我演的时候！
1278,1000.55100,滚动弹幕,25,0xfef102,0,f32d4f,959406771831332864,结尾
1279,873.29900,滚动弹幕,25,0xffffff,0,7f5763e7,958142711431659520,哈哈哈哈哈哈哈哈哈
1280,897.14000,滚动弹幕,25,0xffffff,0,b0b7357d,958106119813390336,绝了
1281,851.30500,滚动弹幕,25,0xffffff,0,ab6344ad,956982103369089024,太经典了
1282,848.83900,滚动弹幕,25,0xffffff,0,3696d45b,955194898767060992,是老子我！
1283,862.53300,滚动弹幕,25,0xe70012,0,3d8e6c33,59622488382672384,哈哈哈哈哈哈哈哈哈哈哈哈好
1284,740.94200,滚动弹幕,25,0xffffff,0,d9993e8,59610143924553728,哈哈哈哈
1285,70.29900,滚动弹幕,25,0xffffff,0,f38e4f53,59539029728879616,这是卢
1286,853.98900,滚动弹幕,25,0xffffff,0,5af5730,59473582820518912,拍枪壳
