,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
427,18.72400,滚动弹幕,25,0xffffff,0,acfe1e61,55924216632528896,来复习
428,8.33900,滚动弹幕,25,0xffffff,0,7c500d41,55875039464097280,学习学习
429,29.16100,滚动弹幕,25,0xffffff,0,98500df8,55471336920302080,同学们好
430,10.90000,滚动弹幕,25,0xffffff,0,ef3e211,1024528900887670784,阔阔
431,11.17900,滚动弹幕,25,0xffffff,0,4deba12b,1021489852526384640,努力努力​
432,8.31900,滚动弹幕,25,0xffffff,0,4deba12b,1008444387900044800,我来了​
433,10.81500,滚动弹幕,25,0xffffff,0,5db39a3f,1005500629621231104,签到
434,11.41200,滚动弹幕,25,0xffffff,0,ef3e211,1004994439070084096,阔阔
435,14.19100,滚动弹幕,25,0xffffff,0,62904a61,999162873924071424,1
436,11.45300,滚动弹幕,25,0xffffff,0,5f9f5781,991960057304793088,9
437,10.79100,滚动弹幕,25,0xffffff,0,176a166f,967992878755348480,学习打卡
438,14.93900,滚动弹幕,25,0xffffff,0,9d0e02c4,962925285821603840,啦啦
439,93.50200,滚动弹幕,25,0xffffff,0,5db39a3f,58361066110098432,690
440,1.51900,滚动弹幕,25,0xffffff,0,169437aa,1025518338425542656,海狗人参丸？
441,49.24800,滚动弹幕,25,0xffffff,0,6a7419b,1024802961349932032,717劝退
442,5.78900,滚动弹幕,25,0xffffff,0,9d0e02c4,1024530688290108416,挺好
443,137.29800,滚动弹幕,25,0xffffff,0,c3ea3e7c,1023932009375882240,。
444,84.90600,滚动弹幕,25,0xffffff,0,3f450fae,1021052758201252864,和141位小伙伴一起学习。
445,3.32600,滚动弹幕,25,0xffffff,0,fea80e62,1020976264380922880,"狗:""我总能找到课程不够好的地方  旺旺旺  我就是怼!"""
446,38.74500,滚动弹幕,25,0xffffff,0,807e108,1020770745674331648,哈哈，宋老师和我想的长得不一样
447,5.18300,滚动弹幕,25,0xffffff,0,d255385a,1015680657298375168,来一桶康师傅
448,0.00000,滚动弹幕,25,0xffffff,0,9d0e02c4,1015672765002566144,挺好
449,13.00000,底端弹幕,25,0xfe0302,0,4702f15b,1014527783755482624,马宝国学javaday1
450,196.67400,滚动弹幕,25,0xffffff,0,9b839b78,1013939349638674432,雌性的声音-。-
451,2.74000,滚动弹幕,25,0xffffff,0,7e9d6ede,1013599740123750912,UDP Network Encoding
452,0.17900,滚动弹幕,25,0xffffff,0,9d0e02c4,1012940634257985536,挺好
453,219.86300,滚动弹幕,25,0xffffff,0,dedb6d31,1012836950475960832,要下载吗
454,1.45900,滚动弹幕,25,0xffffff,0,9d0e02c4,1012778192991182848,挺好
455,4.58800,滚动弹幕,25,0xffffff,0,7170c547,1012250688488977920,▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉
456,131.68900,滚动弹幕,25,0xffffff,0,822bde7,1010869162907766272,把剧本
457,0.09900,滚动弹幕,25,0xffffff,0,9d0e02c4,1009920950537662464,挺好
458,25.38500,滚动弹幕,25,0xffffff,0,7373dc6d,1008508653403256832,2022/3/15
459,7.65700,滚动弹幕,25,0xffffff,0,9d0e02c4,1007853456913914880,挺好
460,5.73900,滚动弹幕,25,0xffffff,0,7c500d41,1007703281528599552,yyds
461,182.19600,滚动弹幕,25,0xffffff,0,6346af39,1006572933394555392,140人，有多少能坚持下来呢
462,0.17900,滚动弹幕,25,0xffffff,0,9d0e02c4,1005596179414866944,挺好
463,22.81800,顶端弹幕,25,0xfe0302,0,12b256dc,1004358954928773120,嗨害嗨
464,19.17400,顶端弹幕,25,0xfe0302,0,12b256dc,1004358888776041472,嗨害嗨
465,17.65200,顶端弹幕,25,0xfe0302,0,12b256dc,1004358807306070528,嗨害嗨
466,10.28300,顶端弹幕,25,0xffffff,0,12b256dc,1004358726498490880,嗨害嗨
467,216.93900,滚动弹幕,25,0xffffff,0,88f65856,1003564855078318592,握草，这么多人
468,13.72300,滚动弹幕,25,0xffffff,0,7c500d41,1003546976538880512,yyds
469,25.24700,滚动弹幕,25,0xffffff,0,cc05c8f6,1000770179602739200,大家好
470,40.03900,滚动弹幕,25,0xffffff,0,83cad0bf,999153565371087360,厉害
471,25.56100,滚动弹幕,25,0xffffff,0,169f7ac,998744813526486016,___                _          / __|___  ___  __ _| |___         | (_ / _ \/ _ \/ _` |
472,143.98700,滚动弹幕,25,0xffffff,0,9478f296,997619125972393984,为什么弹幕这么多重复
473,2.22200,滚动弹幕,25,0xffffff,0,9d0e02c4,997554221053353984,挺好
474,21.00800,滚动弹幕,25,0xffffff,0,dc5a2dbc,996118184097095680,尕娃
475,2.31600,滚动弹幕,25,0xffffff,0,9d0e02c4,995376772131520512,挺好
476,8.85700,滚动弹幕,25,0xfe0302,0,23c777c9,994915950468759552,小熊熊学Java
477,0.00000,滚动弹幕,25,0xffffff,0,bb4dbc21,994062187330551808,linux
478,8.81100,滚动弹幕,25,0xffffff,0,7c500d41,994018450506055680,yyds
479,3.52800,滚动弹幕,25,0xffffff,0,e8139cb7,993978304211828736,感谢宋老师！
480,6.21900,滚动弹幕,25,0xffffff,0,7c500d41,992537636164730880,yyds
481,2.82600,滚动弹幕,25,0xffffff,0,7289af74,991341905381695488,梧州学院苏伟来也苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟苏伟
482,28.98600,滚动弹幕,25,0xffffff,0,2a9264f4,990384770434375680,梦实现开始的地方，谢谢
483,186.00000,滚动弹幕,25,0xffffff,0,ef3e211,989693882886250496,阔阔
484,19.25900,滚动弹幕,25,0xffffff,0,4deba12b,985219106020941824,希望的开始​
485,40.74900,滚动弹幕,25,0xffffff,0,4deba12b,982430822247170048,开始奋战​
486,222.16600,滚动弹幕,25,0xffffff,0,de98398b,980358729588301824,大家都寒假悄咪咪卷么
487,3.76100,滚动弹幕,25,0xffffff,0,a3bd930a,978134547767296000,过五关斩六将 回来新手村看看
488,207.73700,滚动弹幕,25,0xffffff,0,1816f1a8,974807438144806912,怎么资料全是视频没有课件啊
489,117.04500,滚动弹幕,25,0xffffff,0,94eb0340,973279567696207872,小孟磊学java冲冲冲!!!!
490,14.73700,滚动弹幕,25,0xffffff,0,98500df8,970893478418915328,来了
491,81.17100,滚动弹幕,25,0xffffff,0,41eff1fc,970190960812351488,怀挺
492,137.69300,滚动弹幕,25,0xffffff,0,1d7493f0,969724596291846144,灬
493,222.96100,滚动弹幕,25,0xffffff,0,a7433ef9,968776297200615424,大学生开始内卷了吗
494,124.39500,滚动弹幕,25,0xffff00,0,66a28d5a,968594578282012672,卷死友商
495,29.08300,滚动弹幕,25,0xffffff,0,4deba12b,968007988182663168,报道[呲牙]​
496,40.04900,滚动弹幕,25,0xffffff,0,ed8bbb28,967584363045634048,宋宋老师
497,108.02000,滚动弹幕,25,0xffffff,0,33c7a33e,966909691740938240,小邱十天杀穿JAVA
498,38.08100,滚动弹幕,25,0xffffff,0,323e29f7,964548697720930304,给力
499,14.80300,滚动弹幕,25,0xffffff,0,176a166f,964383474084315136,学习打卡
500,25.82000,顶端弹幕,25,0xffffff,0,b1ff309e,964298288543309824,Java有风险，入行需谨慎，不懂操作系统，计算机网络，数据库，数据结构的走不远，非科班的还是考公去吧
501,18.72700,滚动弹幕,25,0xffffff,0,b1ff309e,964298177526939648,Java有风险，入行需谨慎，不懂操作系统，计算机网络，数据库，数据结构的走不远，非科班的还是考公去吧
502,14.38100,滚动弹幕,25,0xffffff,0,b1ff309e,964298111553863680,Java有风险，入行需谨慎，不懂操作系统，计算机网络，数据库，数据结构的走不远，非科班的还是考公去吧
503,2.76700,滚动弹幕,25,0xffffff,0,b1ff309e,964297980757803008,Java有风险，入行需谨慎，不懂操作系统，计算机网络，数据库，数据结构的走不远，非科班的还是考公去吧
504,12.11900,滚动弹幕,25,0xffffff,0,4deba12b,964184676226932736,早起学习​
505,217.44600,滚动弹幕,25,0xffffff,0,32093fae,962987900853174272,建议充钱
506,94.52700,滚动弹幕,25,0xffffff,0,c92adb3e,962978123200790528,回来那啥一下
507,14.26300,滚动弹幕,25,0xffffff,0,84b6c794,962876217736306688,呼兰不搞脱口秀，开始搞教育了
508,20.14900,滚动弹幕,25,0xffffff,0,f3bbc5f8,962478621924220928,眼睛在瞟哪儿呢？信不信我mua你一口
509,88.77100,底端弹幕,25,0xfe0302,0,d70a719d,960147372967854080,怎么让字体变大
510,47.34000,顶端弹幕,25,0xfe0302,0,d70a719d,960147025238949888,nb
511,36.48400,滚动弹幕,25,0xffffff,0,3a6ed58c,957724987077492736,这么多人在看，流批啊
512,18.84000,滚动弹幕,25,0xffffff,0,dfc194c7,59683901581599232,打卡学习
513,26.72700,滚动弹幕,25,0xffffff,0,3aa3d9f3,59544977910029312,秃头的开端
514,4.67000,滚动弹幕,25,0xffffff,0,98500df8,59497931007960576,学习打卡
515,107.31700,滚动弹幕,25,0xffffff,0,f3e2719e,59373189790775296,.
516,60.18000,滚动弹幕,25,0xffffff,0,d70a719d,59328398300343296,666
517,230.88200,滚动弹幕,25,0xffffff,0,a376f311,59245651968244736,百人观看，离谱
518,79.05900,滚动弹幕,25,0xffffff,0,5db39a3f,59047915736596992,趁别人午睡，打卡学习
519,67.17900,滚动弹幕,25,0xffffff,0,a0110baf,58973773107474432,代理
520,230.29200,滚动弹幕,25,0xffffff,0,5db39a3f,58959676979879936,717
521,20.41900,底端弹幕,25,0xfef102,0,ba793b43,58837857962073088,wee woo
522,108.35100,滚动弹幕,25,0xffffff,0,3d725b28,58704496128468480,jjjjjjjjjjjjjvs
523,50.67400,滚动弹幕,25,0xffffff,0,fe41a277,58618582802687488,海狗人参丸
524,208.78600,滚动弹幕,25,0xffffff,0,2b0af481,58570521574552576,该充钱了
525,15.96400,滚动弹幕,25,0xffffff,0,a0ab30f2,58557019372951552,什么时间学习都不晚 加油
526,31.43000,滚动弹幕,25,0xffffff,0,95415d71,58415100642372096,从入门到入土的开始
527,130.12300,滚动弹幕,25,0xffffff,0,9d0e02c4,58315600663291904,挺好
528,234.92200,滚动弹幕,25,0xffffff,0,7e257717,58250390761225728,2021/11/29晚上第一天开始，加油~
529,29.26500,滚动弹幕,25,0xffffff,0,b640414c,58067796955008000,打卡 开始学！
530,228.67600,滚动弹幕,25,0xffffff,0,c582ae3,58021660073327616,尚硅谷牛皮!!!!!尚硅谷牛皮!!!!!!!!!!!!!!!!!!!!!尚硅谷牛皮!!!!!!!!!!!
531,201.49800,滚动弹幕,25,0xffffff,0,6a6704dc,58003988104886784,天不生我尚硅谷，java万古如长夜
532,60.32900,滚动弹幕,25,0xffffff,0,9d0e02c4,57921137926287872,同样占4个字节，为什么floatL比int的范围还大?
533,19.89100,滚动弹幕,25,0xffffff,0,acfe1e61,57918697475094528,找资料哈哈
534,176.79200,滚动弹幕,25,0xffffff,0,f8036981,57841935577699328,阿姨学Java
535,18.77500,底端弹幕,25,0xffff00,0,c40cf6b0,57791681601900544,打卡打卡打卡
536,103.23300,滚动弹幕,25,0xffffff,0,d9e34a56,57684853128694272,这个手机扫码的演示动画是用什么做的？
537,9.70600,滚动弹幕,25,0xffffff,0,50e71c8d,57647510051101184,兄弟们别学java了，培训班的太多了java面试卷的离谱，c#和.net缺人的很
538,19.99000,滚动弹幕,25,0xffffff,0,1493a0c,57642464828424192,小明你能看到么
539,59.03200,滚动弹幕,25,0xffffff,0,52605f42,57593880877652480,‘’‘’‘’‘’‘’‘’‘’‘’‘’‘’
540,4.39900,滚动弹幕,25,0xffffff,0,2aa15af4,57592361648264192,豆腐饭饭
541,204.48000,滚动弹幕,25,0xffffff,0,e12a8d25,57427910803569664,冲冲冲
542,20.75900,滚动弹幕,25,0xffffff,0,7cfeabf0,57252710283600896,哈哈，老师跟我想像的样子不太一样
543,219.07200,滚动弹幕,25,0xffffff,0,3d64302f,57198737918815744,小草莓来喽
544,4.07200,滚动弹幕,25,0xffffff,0,98500df8,57190800064346112,没有难学的技术
545,90.72900,滚动弹幕,25,0xffffff,0,4deba12b,57107951243117056,猛点鼠标​
546,18.57200,滚动弹幕,25,0xffffff,0,22814d2c,57105265306999296,见到宋宋老师真人
547,50.11300,滚动弹幕,25,0xcd00,0,fe9b7eeb,57078582162758144,内卷的晚上
548,25.76300,滚动弹幕,25,0xffffff,0,acfe1e61,57013556866473472,搬砖搬砖
549,77.73600,底端弹幕,25,0xe70012,0,221703f5,56967043800524800,nb
550,72.53100,底端弹幕,25,0xe70012,0,221703f5,56967039239097344,nb
551,14.31300,滚动弹幕,25,0xffffff,0,ff40f672,56945670938737152,为什么大晚上3点有48个同僚
552,48.80800,滚动弹幕,25,0xffffff,0,663639e0,56831527603635712,键盘敲烂
553,192.29000,滚动弹幕,25,0xffffff,0,e8d58198,56803587557985792,"推荐恒星播放器,1.5 1.7 2.0"
554,95.53700,滚动弹幕,25,0xffffff,0,9d0e02c4,56789061686536192,挺好
555,30.91000,滚动弹幕,25,0xffffff,0,221703f5,56788838715746816, 冲冲冲卷死在路上
556,114.47300,滚动弹幕,25,0xffffff,0,663639e0,56775712238214656,宋老师 YYDS
557,28.79900,滚动弹幕,25,0xffffff,0,663639e0,56729753014746624,每天一碗康师傅 泡起来！
558,104.41700,滚动弹幕,25,0xffffff,0,7e9d6ede,56685815271695872,The Relation Of Multi Objects
559,32.92100,滚动弹幕,25,0xffffff,0,7c500d41,56685382082135040,yyds
560,23.27300,滚动弹幕,25,0xffffff,0,59477080,56567499706442752,一起努力！
561,143.09100,滚动弹幕,25,0xffffff,0,8cb69a2e,56476420780348416,..
562,26.90500,滚动弹幕,25,0xfe0302,0,edd31a6a,56430723154592256,阿啊哈哈   时隔六个月
563,52.43500,滚动弹幕,25,0xffffff,0,663639e0,56413441120073216,大爱硅谷
564,229.15300,滚动弹幕,25,0xfe0302,0,8a2c6033,56345021512203264,现在在看的用红字
565,168.66600,滚动弹幕,25,0xfe0302,0,8a2c6033,56344989808470016,180人
566,144.97900,滚动弹幕,25,0xfe0302,0,8a2c6033,56344976728819712,在线的人用红字
567,10.66300,滚动弹幕,25,0xffffff,0,acfe1e61,56336070832980992,JavaSE最全，没有之一
568,15.51900,滚动弹幕,25,0xffffff,0,4deba12b,56250819549394432,搞搞搞[加油]​
569,31.00000,滚动弹幕,25,0xffffff,0,663639e0,56193443128628736,稳如老狗
570,22.31900,滚动弹幕,25,0xffffff,0,4deba12b,56188045707856384,流口水[呲牙]​
571,8.25900,滚动弹幕,25,0xffffff,0,4deba12b,56188036900731392,流口水
572,27.73300,滚动弹幕,25,0xffffff,0,81c0f65f,56104544377771520,leis do it
573,32.96800,滚动弹幕,25,0xffffff,0,ef3e211,56098406241347072,扎娃
574,38.59900,滚动弹幕,25,0xffffff,0,4deba12b,56094709392263168,勇敢牛牛，不怕困难[打call]​
575,19.57900,滚动弹幕,25,0xffffff,0,9e7c7861,56063742347691520,学习交流
576,1.74100,滚动弹幕,25,0xffffff,0,acfe1e61,56062263743549440,编程入门神器
577,180.47800,滚动弹幕,25,0xffffff,0,663639e0,56014934510204416,除了尚硅谷，别的我不看
578,29.35300,滚动弹幕,25,0xffffff,0,ef3e211,56013774650011648,加娃
579,167.62200,滚动弹幕,25,0xffffff,0,663639e0,56006046139795968,尚硅谷在手，java我有！
580,40.83000,滚动弹幕,25,0xffffff,0,663639e0,55974636869434368,小陈学java
581,209.81900,滚动弹幕,25,0xffffff,0,251b9b22,55930019770240000,针对这种情况就建议开个会员
582,80.45100,滚动弹幕,25,0xffffff,0,8c09bdb,55928797925527040,211天坑专业在读研一，这就是我转行的动力！已经连续学习几天了，希望能一直坚持学完！​
583,82.15400,滚动弹幕,25,0xffffff,0,e8fc3c71,55926636798262784,冲冲冲
584,40.31900,滚动弹幕,25,0xffffff,0,8c09bdb,55924339864248832,等到我学有所成后，如果有人问我是怎么学习java的，我一定用铿锵有力的声音回答他：尚硅谷！！！​
585,36.64800,滚动弹幕,25,0xffffff,0,221703f5,55924252728806912,卷的有点严重啦
586,44.31900,滚动弹幕,25,0xffffff,0,8c09bdb,55885313203244544,目前我看过最好的，老师的技术很好，会演示很多关键问题的拓展，课堂氛围轻松又不缺乏严谨​
587,19.34000,滚动弹幕,25,0xffffff,0,eb09d50a,55884091965012992,打卡 打卡
588,22.15300,滚动弹幕,25,0xffffff,0,663639e0,55869874148370432,假期结束，继续学习！
589,71.01600,滚动弹幕,25,0xffffff,0,221703f5,55836186699720704,yyds
590,44.74600,滚动弹幕,25,0xffffff,0,c8381c0d,55835204354617856,N啊N啊
591,49.01900,滚动弹幕,25,0xffffff,0,89b3b8b,55825408669209600,2580
592,16.10400,滚动弹幕,25,0xffffff,0,98500df8,55823619148992512,讲的真心好
593,22.84300,滚动弹幕,25,0xffffff,0,7c500d41,55797072804761088,冲，开始啦
594,28.94700,滚动弹幕,25,0xffffff,0,8957c634,55760559344851968,见本尊了
595,4.43900,滚动弹幕,25,0xffffff,0,4deba12b,55657811581123584,骨粉骨粉[呲牙]​
596,40.65900,滚动弹幕,25,0xffffff,0,663639e0,55621395482215424,小小晨学java
597,188.98300,滚动弹幕,25,0xffffff,0,8c09bdb,55522676441735168,尚硅谷万岁
598,48.42500,滚动弹幕,25,0xffffff,0,c2c5a383,55518441720539136,全宇宙最好的java视频
599,19.51900,滚动弹幕,25,0xffffff,0,4deba12b,55518298291594240,优秀永远是你[笑]​
600,91.13900,滚动弹幕,25,0xffffff,0,8c09bdb,55507673172701184,这个老师教了我太多东西。求知道名字的告诉我。​
601,32.13400,滚动弹幕,25,0xffffff,0,9e7c7861,55471807996124160,经典视频
602,148.81900,滚动弹幕,25,0xffffff,0,221703f5,55471761530224640,头秃
603,36.32800,滚动弹幕,25,0xffffff,0,663639e0,55471083244141056,从入门到入土
604,116.75500,滚动弹幕,25,0xffffff,0,221703f5,55462516796480000,真棒
605,0.00000,滚动弹幕,25,0xffffff,0,4deba12b,55461919221869568,看，是他，是他，就是他[星星眼]​
606,31.52600,滚动弹幕,25,0xffffff,0,5db39a3f,55428907223597568,干就完事儿
607,75.42300,滚动弹幕,25,0xffffff,0,8c09bdb,55427195540868608,目前我看过最好的，老师的技术很好，会演示很多关键问题的拓展，课堂氛围轻松又不缺乏严谨​
608,85.20800,滚动弹幕,25,0xffffff,0,98500df8,55416161122663424,是谁说声音像光头强的？站出来
609,64.67500,滚动弹幕,25,0xffffff,0,98500df8,55416150429430272,三连六连已了然无趣，我是七七49天天天连
