,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
641,333.91200,滚动弹幕,25,0xffffff,0,92f584a9,45749390380367879,我去KTV是为了唱歌吗 我是为了。。
642,6.71700,滚动弹幕,25,0xffffff,0,c61d8220,45728040806252549,好几年了
643,19.07500,滚动弹幕,25,0xffffff,0,2505632d,45712545649524743,两年没去过
644,13.84800,滚动弹幕,25,0xffffff,0,8c91a055,45634844346023943,4年没去了
645,42.27400,滚动弹幕,25,0xffffff,0,fb84a643,45626972187394051,方便面也是日本发明的
646,118.66600,滚动弹幕,25,0xfef102,0,c82fcec4,45610064373350405,MMC
647,13.10600,滚动弹幕,25,0xffffff,0,bee9dd3d,45610033388978183,刚刚去哈哈哈
648,7.18800,滚动弹幕,25,0xffffff,0,82973d1d,45570582447652869,五六年了吧
649,124.06700,滚动弹幕,25,0xffffff,0,50b28a24,45540931468787717,哈哈哈哈哈
650,15.35800,滚动弹幕,25,0xffffff,0,721bec26,45527127782588423,因为ktv太多人，单身经济移动ktv
651,123.24900,滚动弹幕,25,0xffffff,0,110d9bf2,45522563842441221,因为没有公主
652,54.24900,滚动弹幕,25,0xffffff,0,c0c59d80,45521224419770371,不喜欢KTV
653,29.50600,滚动弹幕,25,0xffffff,0,462a1895,45519062414393351,摸摸唱不挺常去么
654,2.25900,滚动弹幕,25,0xffffff,0,339145ad,45518770883002371,两年
655,13.41900,滚动弹幕,25,0xe70012,0,6a0e96cb,45498579444826115,好几年没有去过了
656,30.86800,滚动弹幕,25,0xffffff,0,58e92ba4,45498541601193991,因为不解决最终问题了
657,1.95900,滚动弹幕,25,0xffffff,0,3df8d880,45440409807093763,好几年了
658,1.87400,滚动弹幕,25,0xffffff,0,2838898a,45437563574419461,刚回来
659,184.91400,滚动弹幕,25,0xffffff,0,1fb6a510,45422122194436099,哈哈哈
660,232.48600,滚动弹幕,25,0xffffff,0,1a6e8b70,45416348788981767,我的妈耶
661,165.09900,滚动弹幕,25,0xffffff,0,1a6e8b70,45416313386434567,哈哈哈哈
662,233.95900,滚动弹幕,25,0xffffff,0,ca3dac19,45380900531208199,年轻人都996了，哪有时间去
663,21.69900,滚动弹幕,25,0xffffff,0,42d13b48,45379441825677317,去的呀，谁说的不去
664,8.34700,滚动弹幕,25,0xffffff,0,9913a244,45358791045677059,刚去过
665,162.52000,滚动弹幕,25,0xffffff,0,4777af87,45354612525891587,我就是干唱
666,53.94700,滚动弹幕,25,0xffffff,0,58eb3854,45351017736306695,现在还好多人去啊
667,30.44700,滚动弹幕,25,0xffffff,0,58eb3854,45351005615292419,刚去过啊
668,28.62000,滚动弹幕,25,0xffffff,0,c830db92,45334423356309509,有公主的去不去
669,131.71900,滚动弹幕,25,0xffffff,0,57eed2e3,45307560189231175,现在的ktv应该主要是中老年人和大学生吧
670,18.66700,滚动弹幕,25,0xffffff,0,47d984d5,45298084467441669,前几天刚去过。。
671,40.64200,滚动弹幕,25,0xffffff,0,a374485d,45269449146105863,不会有人不去ktv吧
672,24.03300,滚动弹幕,25,0xffffff,0,5304014f,45230959648833541,有公主哇
673,151.76600,滚动弹幕,25,0xffffff,0,e17d174d,45226103126097925,年轻人没时间
674,41.02200,滚动弹幕,25,0xffffff,0,1af9e3f0,45222003339689991,现在都去网吧
675,129.27900,滚动弹幕,25,0xffffff,0,54c399e8,45217475268182023,刀哥刀
676,20.41000,滚动弹幕,25,0xffffff,0,1f5e74bb,45199335653638147,蹦迪啊
677,19.23500,滚动弹幕,25,0xffffff,0,b3f04ae4,45182069902934019,我那是不想去吗，那是没时间去
678,65.86500,滚动弹幕,25,0xffffff,0,deeb6dd5,45180705598603271,果盘很重要
679,6.33300,滚动弹幕,25,0xffffff,0,e481dd63,45173322935697411,我不喜欢，耐不住我身边有人喜欢还老带上我
680,88.82100,滚动弹幕,25,0xffffff,0,bcc351fc,45144731972796419,现在去酒吧了啊
681,15.22600,滚动弹幕,25,0xffffff,0,c9eec824,45128501137244167,太贵了现在
682,29.94000,滚动弹幕,25,0xffffff,0,b27bb046,45122983900479495,茶馆
683,46.91100,滚动弹幕,25,0xffffff,0,313356a2,45115366934839301,因为没有歌了呀
684,325.73900,滚动弹幕,25,0xffffff,0,9b53e53f,45113032840839173,这是因为疫情
685,206.21400,滚动弹幕,25,0xffffff,0,6b8e424,45082745166102531,科特VE
686,448.84600,滚动弹幕,25,0xffffff,0,a0e92343,45078821365350403,我么得选择
687,74.67400,滚动弹幕,25,0xffffff,0,a0e92343,45078607399747591,因为9116
688,14.46800,滚动弹幕,25,0xffffff,0,d40e6f37,45076042286628869,本来也不爱去
689,47.95700,滚动弹幕,25,0xffffff,0,c7cea99b,45050600562884613,怎么可能，真要唱歌还不是照样ktv…
690,13.90200,滚动弹幕,25,0xffffff,0,264f0658,45047982440054791,五年没去过了
691,241.93900,滚动弹幕,25,0xfef102,0,5fb2ec5b,45023269423153159,并不是
692,13.17600,滚动弹幕,25,0xffffff,0,c9edea8b,44997643584143367,我经常去啊
693,31.63400,滚动弹幕,25,0xffffff,0,8291567b,44993594844512259,steam了
694,173.87500,滚动弹幕,25,0xffffff,0,a6f432c9,44987229996056583,好呀
695,20.29200,滚动弹幕,25,0xffffff,0,4ebd7ad,44971865124372485,半年
696,161.44900,滚动弹幕,25,0xffffff,0,b7807d9b,44969082323206149,哈哈哈哈哈
697,6.80400,滚动弹幕,25,0xffffff,0,b7807d9b,44968959483576323,半个月
698,24.89400,滚动弹幕,25,0xffffff,0,2a558379,44959468832161799,没有人去ktv？解放西了解一下
699,23.35800,滚动弹幕,25,0xffffff,0,b2f0d48b,44953103683289093,全民k
700,19.58300,滚动弹幕,25,0xffffff,0,e76101f2,44937239416274949,b价太贵
701,7.04800,滚动弹幕,25,0xffffff,0,19cdd371,44932969773662213,四年
702,22.57900,滚动弹幕,25,0xffffff,0,ad9469fa,44914798932000771,贵+没时间
703,47.40400,滚动弹幕,25,0xffffff,0,70a4bc92,44912220210462727,版权问题，没新歌
704,292.31400,滚动弹幕,25,0xffffff,0,d1a1850a,44910987357716487,有k歌软件啊
705,13.29600,滚动弹幕,25,0xffffff,0,383c85b9,44909243484602373,三年
706,68.57100,滚动弹幕,25,0xffffff,0,d596d047,44907698319261701,从不喜欢KTV
707,23.55400,滚动弹幕,25,0xffffff,0,5c935afa,44901862314868743,因为疫情
708,112.38800,滚动弹幕,25,0xffffff,0,6248d1a9,44899596338462727,没钱哎！
709,217.00200,滚动弹幕,25,0xffffff,0,f7ad99ae,44895279652536327,ktv打牌不赖
710,60.06400,滚动弹幕,25,0xffffff,0,33ddc0c7,44891939012608007,歌少
711,144.21900,滚动弹幕,25,0xffffff,0,7ffd80a7,44891787849891847,我猜是因为手机
712,136.37900,滚动弹幕,25,0xffffff,0,c95a5a78,44891189439102981,网吧才是我们的童年
713,481.30800,滚动弹幕,25,0xffffff,0,4ace6746,44888128087392261,唱K就是应酬
714,252.19900,滚动弹幕,25,0xffffff,0,89fa7bfa,44885483839291397,別的不說，能點的rap好少啊。
715,162.45300,滚动弹幕,25,0xffffff,0,a2da0b7c,44871860514979847,我在马路上唱歌，会不会跟我要版权费
716,158.34300,滚动弹幕,25,0xffffff,0,500a9951,44870133192065031,哈哈哈
717,182.82300,滚动弹幕,25,0xffffff,0,728c715f,44866347760877575,网吧和酒吧
718,92.45600,滚动弹幕,25,0xffffff,0,d981a673,44865113057918979,盗版问题
719,245.30700,滚动弹幕,25,0xffffff,0,3089f503,44860898063417351,996
720,23.63700,滚动弹幕,25,0xffffff,0,ae6b67d3,44860677929566215,一直没去
721,22.59900,滚动弹幕,25,0xffffff,0,ab3ba91,44857911192059911,版权
722,67.98800,滚动弹幕,25,0xffffff,0,43d795e3,44856057757433861,主要还是因为疫情
723,272.94000,滚动弹幕,25,0xffffff,0,6fede46e,44853900661489667,还有啊
724,184.38300,滚动弹幕,25,0xffffff,0,3cab5389,44853537972682755,对，什么歌都没有
725,2.44500,滚动弹幕,25,0xffffff,0,91d8ed83,49598034514280451,4年没去了
726,17.55500,滚动弹幕,25,0xffffff,0,2338a68e,48002464849854467,从来不去
727,12.19600,滚动弹幕,25,0xffffff,0,e482701a,46031490418475015,从来没去过
728,128.01900,滚动弹幕,25,0xffffff,0,5090e0be,45993345208025093,哈哈哈哈
729,351.43000,滚动弹幕,25,0xffffff,0,51a4811d,45968767635685383,太贵了
730,43.48300,滚动弹幕,25,0xffffff,0,7688700a,45775442880757767,没新歌
731,9.89100,滚动弹幕,25,0xffffff,0,1b135054,45769453896990727,天天去
732,318.77200,滚动弹幕,25,0xffffff,0,9e2a7527,45737988401397765,全民k歌啊
733,24.22200,滚动弹幕,25,0xffffff,0,2c7ee0ce,45723650197291011,好久没去了。
734,27.99900,滚动弹幕,25,0xffffff,0,47720618,45719354426261511,去996了呀
735,2.84200,滚动弹幕,25,0xffffff,0,fd1bb44a,45646264348966917,从来没有
736,248.53300,滚动弹幕,25,0xffffff,0,8c91a055,45634967445700615,我是为了喝酒
737,228.93900,滚动弹幕,25,0xfef102,0,5d302a73,45624123398291461,哈哈哈
738,29.46200,滚动弹幕,25,0xffffff,0,cf9864b7,45622657520500743,没时间没钱去了
739,28.50500,滚动弹幕,25,0xffffff,0,81790ade,45615339919114245,10年没去了
740,14.30600,滚动弹幕,25,0xffffff,0,5813779,45565127234158597,因为贵
741,2.33900,滚动弹幕,25,0xffffff,0,ec42372b,45544787201753095,三年
742,14.12200,滚动弹幕,25,0xffffff,0,a3c9c5a0,45542401000865797,经常去啊
743,350.48200,滚动弹幕,25,0xffffff,0,9c78d28b,45538088329936899,巨贵，不玩
744,2.37900,滚动弹幕,25,0xffffff,0,7e3ec06c,45476305078583299,已经10天没去了呢
745,162.54500,滚动弹幕,25,0xffffff,0,b9b1292b,45441712917577731,哈哈哈
746,38.60900,滚动弹幕,25,0xffffff,0,f74f6afa,45439026287607811,还是会去的
747,252.34000,滚动弹幕,25,0xffffff,0,d6db6d61,45430016311820293,没好歌，中国乐坛完犊子
748,8.59600,滚动弹幕,25,0xffffff,0,2984c26a,45429642153164805,一年多
749,157.33300,滚动弹幕,25,0xffffff,0,97e22e0d,45429226179395587,哈哈哈哈
750,1.16400,滚动弹幕,25,0xffffff,0,dc7f7601,45426120947924999,三小时了
751,52.26800,滚动弹幕,25,0xffffff,0,727a32ad,45426014245355527,现在也是啊
752,63.82200,滚动弹幕,25,0xffffff,0,597089c4,45424132209770499,聚会常去，到现在基本不去，二十五六的都不怎么去了
753,151.17900,滚动弹幕,25,0xffffff,0,1a6e8b70,45416299643797511,因为不上班
754,24.68700,滚动弹幕,25,0xffffff,0,b2948457,45413342789500935,ktv歌不行了
755,73.20700,滚动弹幕,25,0xffffff,0,2aa242e,45396862319984645,那不是因为疫情？？？
756,2.89800,滚动弹幕,25,0xffffff,0,2aa242e,45396817465049095,一周
757,239.71300,滚动弹幕,25,0xffffff,0,43154e8d,45385767378223109,996
758,24.78800,滚动弹幕,25,0xffffff,0,27c952c4,45376913026318341,相互噪音攻击，没意思
759,274.14900,滚动弹幕,25,0xffffff,0,58eb3854,45351120395567111,还有啊
760,17.96200,滚动弹幕,25,0xffffff,0,600b8595,45347956081033219,我离开初中之后就没去过了
761,17.88800,滚动弹幕,25,0xffffff,0,359df480,45288452401397765,一年了吧
762,10.10500,滚动弹幕,25,0xffffff,0,47d5b42c,45273957881348103,我真的很少去了
763,29.78600,滚动弹幕,25,0xffffff,0,41ba7628,45265383004307463,贵，没什么好歌
764,14.03300,滚动弹幕,25,0xffffff,0,93a3270f,45222663871791107,前几天刚去
765,30.37000,滚动弹幕,25,0xffffff,0,d3d73945,45201326846509061,十年没去了
766,14.28500,滚动弹幕,25,0xffffff,0,911f28a8,45176251478966279,记不得
767,135.15800,滚动弹幕,25,0xffffff,0,47a8b4d,45166291055017991,主要是没时间
768,199.75900,滚动弹幕,25,0xffffff,0,f252d5e9,45153381886459907,ktv还没有去网吧打游戏来的有意思。
769,29.46400,滚动弹幕,25,0xffffff,0,cff52f0a,45135652168663043,商务的吗
770,194.84300,滚动弹幕,25,0xffffff,0,b1a5aeaa,45129417863200775,挺好的
771,22.35900,滚动弹幕,25,0xffffff,0,4abf905f,45123312477011975,因为贵吧
772,127.83300,滚动弹幕,25,0xffffff,0,b41f18ab,45119977902571523,没钱没时间
773,17.97900,滚动弹幕,25,0xffffff,0,2733fcf4,45111660190892039,太贵了……
774,18.10300,滚动弹幕,25,0xffffff,0,6ce6f4c2,45104395395268615,从来没去过
775,22.25900,滚动弹幕,25,0xffffff,0,5e7b4e9e,45099270017122307,网吧不香吗？
776,122.50900,滚动弹幕,25,0xffffff,0,d408b7bc,45073043402260485,还是以前那一波
777,16.86900,滚动弹幕,25,0xffffff,0,821213ab,45018555603222535,两天了
778,27.15300,滚动弹幕,25,0xffffff,0,7686dfa0,44997995863736327,太贵了
779,159.47700,滚动弹幕,25,0xffffff,0,a6f432c9,44987226192871431,996，007
780,136.94400,滚动弹幕,25,0xffffff,0,3e7897e9,44983384308449285,下午价格非常低。
781,97.72900,滚动弹幕,25,0xffffff,0,d8898b95,44979592524464131,？？？？？？
782,34.67100,滚动弹幕,25,0xffffff,0,636cda9f,44973449588768773,996去了
783,47.87100,滚动弹幕,25,0xffffff,0,9619aef3,44970706629296133,我媽賊愛去
784,300.49900,滚动弹幕,25,0xf0ab2a,0,dfa81ff5,44959217220583429,从没去过
785,2.73900,滚动弹幕,25,0xffffff,0,180578b2,44948427663474693,从来没去
786,40.82000,滚动弹幕,25,0xffffff,0,c4e1d95e,44942128070524933,主要是没时间，一两个人不好玩
787,156.87400,滚动弹幕,25,0xffffff,0,a8aa55d0,44942090781065223,我妈也这样。。。
788,14.38500,滚动弹幕,25,0xffffff,0,1d09ef8d,44939430403768325,还真是
789,163.66900,滚动弹幕,25,0xffffff,0,dafa6988,44925253386240005,哈哈哈哈
790,2.70700,滚动弹幕,25,0xffffff,0,3cfed2c8,44911087622029315,前几天刚去过
791,14.09100,滚动弹幕,25,0xffffff,0,593568cc,44909913238929415,好几年
792,17.83900,滚动弹幕,25,0xffffff,0,f4cd60c,44907673339559939,不带小姐谁还去
793,17.79700,滚动弹幕,25,0xffffff,0,79647768,44901610856382467,4，5年没去了
794,176.93000,滚动弹幕,25,0xffffff,0,177991b3,44900384322879491,哈哈 我也干唱
795,106.51300,滚动弹幕,25,0xffffff,0,57347a16,44898897398071303,没版权吧
796,151.68000,滚动弹幕,25,0xffffff,0,857721fb,44896409659899907,打手游去了
797,414.41400,滚动弹幕,25,0xffffff,0,f780808f,44895694989819909,ktv那么吵聊东西玩东西明显不是优先唯一选择
798,39.29400,滚动弹幕,25,0xffffff,0,41c5a53,44895407888138245,不是因为疫情吗？
799,16.93900,滚动弹幕,25,0xffffff,0,fd1e5d12,44893579221925895,开黑啊
800,233.86100,滚动弹幕,25,0xffffff,0,27628d93,44889535412699143,哈哈哈哈哈哈
801,188.05900,滚动弹幕,25,0xffffff,0,fe03a810,44882745245564931,轰趴走起
802,435.78000,滚动弹幕,25,0xffffff,0,78805dea,44880389114691591,直播兴起
803,24.46600,滚动弹幕,25,0xffffff,0,4e3b03df,44878929484840963,应该3年没去了
804,1.39900,滚动弹幕,25,0xffffff,0,7f20d02b,44875714305982471,几年了
805,451.05200,滚动弹幕,25,0xffffff,0,5a04d0f6,44872029743087623,996
806,16.87300,滚动弹幕,25,0xffffff,0,d0cfdab8,44865725722525699,也就才3年没去而已
807,147.73900,滚动弹幕,25,0xffffff,0,f7370d95,44864348137455621,感谢996
808,157.50300,滚动弹幕,25,0xffffff,0,62207566,44863375295905797,哈哈哈哈哈哈哈
809,282.86000,滚动弹幕,25,0xffffff,0,3c32c209,44862783643189253,996是幸福的，我这周9106
810,39.12700,滚动弹幕,25,0xffffff,0,433b0a06,44858674205687813,我喜欢去啊
811,108.09900,滚动弹幕,25,0xffffff,0,ab3ba91,44857956380442631,没有版权
812,2.97900,滚动弹幕,25,0xffffff,0,ea5a5afe,44857317670256647,从没去过ktv
813,28.48400,滚动弹幕,25,0xffffff,0,5d6fbafb,44855092566818821,在工作呢
814,296.70200,滚动弹幕,25,0xffffff,0,f43aaa0e,44852637290463237,歌手不缺，缺写歌的。
815,200.51900,滚动弹幕,25,0xffffff,0,811e545,47264967715979269,哈哈哈哈哈哈
816,22.89700,滚动弹幕,25,0xffffff,0,b57301de,46488867941908485,超电磁炮
817,18.44200,滚动弹幕,25,0xffffff,0,9b7cb5a2,45951010667495427,我一年多没去了
818,19.95700,滚动弹幕,25,0xffffff,0,a8a35560,45929828732370949,8~9年
819,11.08900,滚动弹幕,25,0xffffff,0,7d51991a,45785481403170819,经常去
820,3.71900,滚动弹幕,25,0xffffff,0,33238822,45760503256449027,前天
821,9.59600,滚动弹幕,25,0xffffff,0,cada08de,45730210965356547,昨天刚去
822,277.51800,滚动弹幕,25,0xffffff,0,4427256d,45715045549604869,K米
823,10.33200,滚动弹幕,25,0xffffff,0,415039ef,45703415837229059,两年
824,4.49900,滚动弹幕,25,0xffffff,0,b034f5f1,45679621767692291,最近刚去
825,11.05500,滚动弹幕,25,0xffffff,0,6db2c967,45668776310996997,两年
826,72.23700,滚动弹幕,25,0xffffff,0,5b904af4,45653353274802183,上网开黑不香么？
827,160.61600,滚动弹幕,25,0xfef102,0,c82fcec4,45610087435206661,哈哈哈哈哈哈哈
828,26.18900,滚动弹幕,25,0xffffff,0,efc18127,45578326930620423,贵
829,4.21900,滚动弹幕,25,0xffffff,0,79d9e140,45566337223229443,上周刚去过
830,20.88400,滚动弹幕,25,0xffffff,0,55d2f426,45560530910314501,因为有疫情不让去啊
831,351.78500,滚动弹幕,25,0xffffff,0,6b5c557b,45540061882089475,贵
832,10.62400,滚动弹幕,25,0xffffff,0,f5ae72af,45537157564596229,前两天刚去
833,107.11100,滚动弹幕,25,0xffffff,0,cfdc30e8,45524876779323395,天天007哪有时间去
834,22.03900,滚动弹幕,25,0xffffff,0,480529e1,45519477216378887,在B站
835,3.77900,滚动弹幕,25,0xffffff,0,8dd6a124,45452789317369861,半个月
836,3.42000,滚动弹幕,25,0xffffff,0,4cce400c,45449998329970695,没人一起去
837,10.73900,滚动弹幕,25,0xffffff,0,46f2868d,45445929352822789,主要是贵吧
838,304.34000,滚动弹幕,25,0xffffff,0,33d89ca4,45387491775610883,就是因为钱，利益驱使罢了
839,149.81900,滚动弹幕,25,0xffffff,0,3435b1fb,45380084565016579,年轻人哪有那么多时间的，不用上班的嘛。
840,10.57900,滚动弹幕,25,0xffffff,0,c9bc6778,45355736029986823,今天刚去
841,18.41400,滚动弹幕,25,0xffffff,0,c613e845,45351313157390341,我家有KTV
842,23.44700,滚动弹幕,25,0xffffff,0,58eb3854,45351001967296515,？？？
843,32.12300,滚动弹幕,25,0xffffff,0,63ccfb93,45350150698696707,3年了
844,16.19500,滚动弹幕,25,0xffffff,0,14a2fe79,45321397081735173,没钱啊，很贵啊
845,3.30500,滚动弹幕,25,0xffffff,0,dfc43111,45301006420410375,好几年不去了
846,478.67900,滚动弹幕,25,0xffffff,0,fd207e0,45291535476981767,现在听几你太美
847,26.14800,滚动弹幕,25,0xffffff,0,246065d8,45243063092641799,2年没去了
848,19.61000,滚动弹幕,25,0xffffff,0,7b5d1f5c,45213217138933767,感觉没意思。还不如吃一顿
849,10.67600,滚动弹幕,25,0xffffff,0,be48fa9e,45135332379197443,我回家都去
850,481.36400,滚动弹幕,25,0xffffff,0,fc2d0434,45110361524273159,没时间没钱
851,233.70000,滚动弹幕,25,0xffffff,0,2c25d370,45087741686317059,哈哈哈哈
852,4.16900,滚动弹幕,25,0xffffff,0,9ed71d9c,45028406968975367,上个月刚去
853,234.83600,滚动弹幕,25,0xffffff,0,e93e503a,44992132245094403,哈哈哈
854,10.42500,滚动弹幕,25,0xffffff,0,a22212fc,44976619072782339,半年了
855,148.86100,滚动弹幕,25,0xffffff,0,f06a093c,44951213343506437,主要是现在的新音乐不好听了，再也难出张杰，周杰伦，
856,3.68200,滚动弹幕,25,0xffffff,0,86fc6a26,44941120843022339,累了
857,40.68200,滚动弹幕,25,0xffffff,0,95daee4e,44937833964109827,哪有时间去阿996和007睡觉时间都不够怎么去?
858,18.74000,滚动弹幕,25,0xffffff,0,3b8ef814,44931498262396935,有几个小时没去了
859,2.17900,滚动弹幕,25,0xffffff,0,f4a4d289,44926829555351559,从来没去过
860,10.44500,滚动弹幕,25,0xffffff,0,d53107e0,44912358775586821,我想去疫情啊
861,23.11300,滚动弹幕,25,0xffffff,0,90c6cb0,44906337241399299,没有啊，还好吧
862,73.97000,滚动弹幕,25,0xffffff,0,9384584f,44905455808413699,996没时间
863,337.07000,滚动弹幕,25,0xffffff,0,275e0ccb,44899877186437123,线上唱歌没意思
864,231.03200,滚动弹幕,25,0xffffff,0,bf93bbaa,44888590516748291,23333
865,248.93600,滚动弹幕,25,0xffffff,0,e2d0af84,44886405422776325,哈哈
866,25.09900,滚动弹幕,25,0xffffff,0,47e91b4b,44881427769589765,去哪？还房贷车贷
867,4.33900,滚动弹幕,25,0xffffff,0,9254d404,44876935187660803,5年以上，能不去就不去，
868,188.84800,滚动弹幕,25,0xffffff,0,d2729dca,44870021795020803,还有时间唱歌？996去
869,251.96800,滚动弹幕,25,0xffffff,0,3089f503,44860901480202243,007
870,16.35900,滚动弹幕,25,0xffffff,0,1d1874b,44857544274345991,7，8年没去了
871,164.39800,滚动弹幕,25,0xffffff,0,e943546f,44855379790135299,99999999
872,442.18000,滚动弹幕,25,0xffffff,0,fe1c8c96,44852098217017351,996
873,498.40800,滚动弹幕,25,0xffffff,0,a1dfb403,44850708227293191,啦
874,61.52000,滚动弹幕,25,0xffffff,0,a1dfb403,44850478198554629,和尚？
875,26.75300,滚动弹幕,25,0xffffff,0,3f9db905,44847729262198789,996。007 
876,12.06700,滚动弹幕,25,0xffffff,0,c147d426,45926146279735299,一天
877,12.15900,滚动弹幕,25,0xffffff,0,a76525e1,45900336037101573,从来不去
878,11.41200,滚动弹幕,25,0xffffff,0,a546397,45796603698085895,我刚刚回来
879,13.35200,滚动弹幕,25,0xffffff,0,7e8d84a1,45762184799059973,？？？？？？
880,235.54300,滚动弹幕,25,0xffffff,0,3fb3cad9,45745307323990021,这。。。
881,12.30300,滚动弹幕,25,0xffffff,0,a99c0a07,45565147991244803,从来没去过
882,8.87100,滚动弹幕,25,0xffffff,0,e6448b87,45564305443651591,因为没钱
883,8.98300,滚动弹幕,25,0xffffff,0,92bcc09e,45543092913176581,经常去
884,190.28200,滚动弹幕,25,0xffffff,0,68f92831,45404671667339269,年轻人996呢，怎么去？？？？？？？？？
885,11.95700,滚动弹幕,25,0xffffff,0,985b93b8,45361411900047363,昨天刚去过
886,150.31800,滚动弹幕,25,0xffffff,0,34bf6eb9,45257425178066951,我的天呐
887,9.22100,滚动弹幕,25,0xffffff,0,c39c186d,45171681238974469,好久好久
888,432.97900,滚动弹幕,25,0xffffff,0,63d9fc94,45045171532857347,网吧，yyds
889,294.93900,滚动弹幕,25,0xffffff,0,ba0d7b1b,44971988754628611,你们认为版权=正义吗
890,16.61700,滚动弹幕,25,0xffffff,0,28d9436,44938908245426183,四年
891,1.35000,滚动弹幕,25,0xffffff,0,9a3357c7,44894060679790595,8年了
892,77.19800,滚动弹幕,25,0xffffff,0,1603d0ca,44881412867227653,4609
893,9.26700,滚动弹幕,25,0xffffff,0,6a858e12,44860441524436999,从来没去过
894,238.15900,滚动弹幕,25,0xffffff,0,ebb98c1e,45977326959722503,这不挺好的吗
895,238.39800,滚动弹幕,25,0xffffff,0,df99edfe,45266363604795395,没时间了
896,13.56300,滚动弹幕,25,0xffffff,0,9d7d646e,45126541493403719,1年
897,13.37900,滚动弹幕,25,0xffffff,0,ddb4ad8e,44855824653746179,7年了
898,484.33000,滚动弹幕,25,0xffffff,0,27cbb512,44852406353657863,单纯？
899,79.74500,滚动弹幕,25,0xffffff,0,2e001579,56434997669367296,公主都去当网红了
900,12.70500,滚动弹幕,25,0xffffff,0,3434057e,55690788181493760,穷（
901,5.31500,滚动弹幕,25,0xffffff,0,8540e007,55603756159652352,节假日都去
902,127.97700,滚动弹幕,25,0xffffff,0,1b6a01f5,48147963219804163,老年人有退休金啊
903,268.10300,滚动弹幕,25,0xfef102,0,4e804b70,47673774523285509,兄弟找老妹不
904,239.08000,滚动弹幕,25,0xffffff,0,ee5a8e42,47626008457641991,在坐的可听说过摸摸唱
905,147.06300,滚动弹幕,25,0xffffff,0,ff828873,47437042255134725,那是中年人，老年人心脏都受不了
906,15.77300,滚动弹幕,25,0xffffff,0,811e545,47264870822313991,因为穷
907,367.53700,滚动弹幕,25,0xffffff,0,75f43f1f,46904781105528837,窗帘还拉不起来，外面人看着像耍猴
908,92.22700,滚动弹幕,25,0xffffff,0,fb453e7,46577486593523719,东莞回不去了
909,150.47500,滚动弹幕,25,0xffffff,0,a7813eb2,46412155525791747,不就还是当年那一批人吗
910,33.95700,滚动弹幕,25,0xffffff,0,9a1f4ef5,46349678650327043,量贩没人去 摸摸唱可人不少
911,207.35900,滚动弹幕,25,0xffffff,0,12cfb96a,46054418976604167,这有啥奇怪的，明明就是同一批爱去ktv的人
912,26.99300,滚动弹幕,25,0xffffff,0,5c0036d,46039747485237251,觉得土
913,360.21900,滚动弹幕,25,0xffffff,0,a3a77ed7,46036844334284803,这种小的比大的ktv还贵些
914,393.18800,滚动弹幕,25,0xffffff,0,8c8e903f,46036612034854915,这个贵死了。
915,92.53900,滚动弹幕,25,0xfef102,0,68280e7b,46031668049870851,扫黄问题
916,401.21400,滚动弹幕,25,0xe70012,0,5c49b009,46024095182094339,Up不动脑子写文案吗
917,401.21400,滚动弹幕,25,0xe70012,0,5c49b009,46024082943115269,Up
918,400.70200,滚动弹幕,25,0xffffff,0,5c49b009,46024078476705795,小唱吧能去几个人？你跟ktv单次消费比较?
919,125.37300,滚动弹幕,25,0xffffff,0,8fbb6f00,46017079997890563,我都有B站了 还去啥ktv
920,65.03200,滚动弹幕,25,0xffffff,0,39891960,46015450850525189,打扰了
921,185.07000,滚动弹幕,25,0xffffff,0,7cc9dfbf,46014124776226823,你再骂
922,333.86200,滚动弹幕,25,0xffffff,0,5090e0be,45993534719787011,还能修音
923,95.64500,滚动弹幕,25,0xffffff,0,ac572b3b,45991991838244869,扫黄扫光了
924,6.19900,滚动弹幕,25,0xffffff,0,ec924476,45991420466036743,多少人是为了找陪唱去的KTV，路过时候门口龟公都说 来吧老弟儿，老妹儿啥的都有，来玩儿会儿不
925,344.44500,滚动弹幕,25,0xffffff,0,5a60de66,45983773376380931,对
926,101.74600,滚动弹幕,25,0xffffff,0,d7ecaac,45983465530720259,去了也是喝酒，酒假的还死贵
927,39.61300,滚动弹幕,25,0xffffff,0,55a5ebf2,45971332447338503,因为九点下班 不想动了
928,15.11500,滚动弹幕,25,0xffffff,0,2b06a80a,45969899080122371,去了有水痘不去了
929,32.29000,滚动弹幕,25,0xffffff,0,2d3e00aa,45949518782922759,以后990 更没人了
930,39.46800,滚动弹幕,25,0xffffff,0,9e318227,45936838046646275,ktv黄了，郭云蕊怎么工作？
931,22.27300,滚动弹幕,25,0xffffff,0,39d130,45933284200808453,少林功夫好啊
932,15.79200,滚动弹幕,25,0xffffff,0,e9d9f577,45903461005393923,两月一次
933,219.75900,滚动弹幕,25,0xffffff,0,22d801e9,45903405439778821,赔本个毛
934,32.90400,滚动弹幕,25,0xffffff,0,79105641,45902011523661827,你怎么得出这个结论的？
935,104.90500,滚动弹幕,25,0xffffff,0,2555f7ef,45895198816862213,都在996呢
936,253.88300,滚动弹幕,25,0xe2027f,0,12272a17,45892254923489351,正经人谁去唱歌
